Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,32,0.1086956,0.3611111,0,0,0.05357143,0.2,0,0.2349034
0,33,0.1086956,0.3611111,0.125,0,0,0,0,0.2349034
0,34,0.2608696,0.3611111,0,0,0.075,0,0,0.3109903
0,35,0.06521739,0.3611111,0,0,0.025,0,0,0.2131642
0,36,0.2608696,0.25,0,0,0,0.5714286,0,0.2554348
0,37,0.2608696,0.25,0.125,0,0.15,0,0.2857143,0.2554348
0,38,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
0,39,0.326087,0.25,0,0,0,0.75,0,0.2880435
0,40,0.2608696,0.25,0,0,0.125,0,0,0.2554348
0,41,0.04347826,0.25,0,0,0,0,0,0.1467391
0,42,0.1304348,0.4722222,0,0,0.025,0,0,0.3013285
0,43,0.1521739,0.3611111,0,0,0,0.4,0,0.2566425
0,44,0.173913,0.25,0,0,0,0,0,0.2119565
0,45,0.3695652,0,0,1,0,0,0,0.1847826
0,46,0.4130435,0.25,0,0,0,0.75,0,0.3315217
0,47,0.2391304,0.3055556,0,0,0.0625,0,0,0.272343
0,48,0.2173913,0.3611111,0.125,0,0.05357143,0.5,0,0.2892512
0,49,0.3043478,0.25,0.125,0,0.125,0.6666667,0,0.2771739
0,50,0.1521739,0.4166667,0,0,0,0,0,0.2844203
0,51,0.2826087,0.3611111,0.25,0,0,0,0.02380952,0.3218599
0,52,0.08695652,0.25,0,0,0,0,0,0.1684783
0,53,0.4130435,0.1111111,0.125,1,0.08333334,0,0,0.2620773
0,54,0.173913,0.25,0.125,0,0,0,0,0.2119565
0,55,0.3913043,0.3611111,0.125,0,0.05357143,0,0,0.3762077
0,56,0.3913043,0.1111111,0,1,0.04166667,0,0,0.2512077
0,57,0.2391304,0.25,0,0,0,0,0,0.2445652
0,58,0.2391304,0.4166667,0.125,0,0.05357143,0,0,0.3278986
0,59,0.3478261,0.25,0,0,0.0625,0,0,0.2989131
0,60,0.2173913,0.3611111,0,0,0.03125,0.6666667,0,0.2892512
0,61,0.2173913,0.25,0.125,0,0,0,0,0.2336957
0,62,0.2826087,0.25,0.125,0,0.1,0,0,0.2663043
0,63,0.06521739,0.25,0,0,0,0.4285714,0,0.1576087
0,64,0.1956522,0.25,0.125,0,0,0,0,0.2228261
0,65,0.08695652,0.3611111,0,0,0,0,0,0.2240338
0,66,0.2608696,0.3611111,0,0,0.125,0,0,0.3109903
0,67,0.2608696,0,0,1,0.075,0,0,0.1304348
0,68,0.173913,0.3055556,0,0,0,0,0,0.2397343
0,69,0.2608696,0.25,0,0,0.04166667,0,0,0.2554348
0,70,0.3695652,0.25,0.25,0,0.09375,0.5,0.1428571,0.3097826
0,71,0.1521739,0.25,0,0,0,0,0,0.201087
0,72,0.3695652,0.25,0.25,0,0,0,0,0.3097826
0,73,0.1956522,0,0,1,0,0,0,0.09782609
0,74,0.08695652,0.25,0,0,0,0,0,0.1684783
0,75,0.2826087,0.3611111,0,0,0.15625,0,0,0.3218599
0,76,0.3913043,0.3611111,0.25,0,0,0,0.1428571,0.3762077
0,77,0.1304348,0.25,0.125,0,0,0,0,0.1902174
0,78,0.1956522,0.3611111,0,0,0,0,0,0.2783816
0,79,0.06521739,0.25,0,0,0,0,0,0.1576087
0,80,0.2173913,0.25,0,0,0.25,0,0,0.2336957
0,81,0.06521739,0.25,0.125,0,0,0,0,0.1576087
0,82,0.2173913,0.1111111,0,1,0.075,0,0,0.1642512
0,83,0.3913043,0.4166667,0,0,0.05357143,0,0,0.4039855
0,84,0.3695652,0,0,1,0.125,0,0,0.1847826
0,85,0.3043478,0.25,0.125,0,0,0.4,0,0.2771739
0,86,0.04347826,0.25,0,0,0,0,0,0.1467391
0,87,0.3913043,0.25,0.25,0,0.0625,0.5,0.02380952,0.3206522
0,88,0.06521739,0.3611111,0,0,0,0,0,0.2131642
0,89,0.1956522,0.25,0,0,0.05,0.6,0,0.2228261
0,90,0.3695652,0.25,0,0,0,0.1666667,0,0.3097826
0,91,0.08695652,0.25,0,0,0.04166667,0,0,0.1684783
0,92,0.326087,0.1111111,0.125,1,0.1732143,0,0,0.218599
0,93,0.1304348,0.4722222,0,0,0,0,0,0.3013285
0,94,0.1304348,0.3611111,0,0,0,0,0,0.2457729
0,95,0.1521739,0.3611111,0.375,0,0.02083333,0,0,0.2566425
0,96,0.2608696,0.25,0.125,0,0.125,0,0,0.2554348
0,97,0.2826087,0.4722222,0.125,0,0,0,0,0.3774154
0,98,0.2173913,0.3611111,0,0,0,0,0,0.2892512
0,99,0.3478261,0.25,0.125,0,0.0625,0.5,0,0.2989131
1,0,0.326087,0.25,0,0,0,0.75,0,0.2880435
1,1,0.326087,0.25,0,0,0.0625,0.75,0,0.2880435
1,2,0.326087,0.25,0,0,0.07142857,0.75,0,0.2880435
1,3,0.326087,0.25,0,0,0,0.75,0,0.2880435
1,4,0.326087,0.25,0.125,0,0.25,0,0.2020305,0.2880435
1,5,0.326087,0.25,0,0,0,0.75,0,0.2880435
1,6,0.2173913,0.3611111,0.125,0,0.05357143,0.5,0,0.2892512
1,7,0.2173913,0.3611111,0.125,0,0.05357143,0.5,0,0.2892512
1,8,0.2173913,0.3611111,0,0,0,0,0,0.2892512
1,9,0.2173913,0.3611111,0,0,0,0,0,0.2892512
1,10,0.2173913,0.3611111,0.125,0,0.05357143,0.5,0,0.2892512
1,11,0.2173913,0.3611111,0.125,0,0.05357143,0.5,0,0.2892512
1,12,0.2173913,0.3611111,0,0,0,0,0,0.2892512
1,13,0.2173913,0.3611111,0.125,0,0,0.25,0,0.2892512
1,14,0.2173913,0.3611111,0,0,0.03125,0.6666667,0,0.2892512
1,15,0.2173913,0.3611111,0.125,0,0.05357143,0.5,0,0.2892512
1,16,0.2173913,0.3611111,0,0,0.03125,0.6666667,0,0.2892512
1,17,0.2173913,0.3611111,0,0,0,0,0,0.2892512
1,18,0.1086956,0.4722222,0,0,0,0,0,0.2904589
1,19,0.1086956,0.4722222,0,0,0,0,0,0.2904589
1,20,0.1086956,0.4722222,0,0,0,0,0,0.2904589
1,21,0.1086956,0.4722222,0,0,0,0,0,0.2904589
1,22,0.2826087,0.3055556,0,0,0.04166667,0,0,0.2940821
1,23,0.173913,0.4166667,0,0,0,0,0,0.2952899
1,24,0.06521739,0.5277778,0,0,0.0625,0,0,0.2964976
1,25,0.3478261,0.25,0.25,0,0.09375,0,0.0952381,0.2989131
1,26,0.3478261,0.25,0,0,0.0625,0,0,0.2989131
1,27,0.3478261,0.25,0.125,0,0.0625,0.5,0,0.2989131
1,28,0.2391304,0.3611111,0.125,0,0.05357143,0,0,0.3001208
1,29,0.2391304,0.3611111,0.125,0,0.05357143,0,0,0.3001208
1,30,0.2391304,0.3611111,0.125,0,0.05357143,0,0,0.3001208
1,31,0.2391304,0.3611111,0.125,0,0.08333334,0.3333333,0,0.3001208
1,32,0.2391304,0.3611111,0,0,0.04166667,0,0,0.3001208
1,33,0.1304348,0.4722222,0.125,0,0,0,0,0.3013285
1,34,0.1304348,0.4722222,0,0,0,0,0,0.3013285
1,35,0.1304348,0.4722222,0,0,0,0,0,0.3013285
1,36,0.1304348,0.4722222,0,0,0,0,0,0.3013285
1,37,0.1304348,0.4722222,0.25,0,0,0,0,0.3013285
1,38,0.1304348,0.4722222,0,0,0.025,0,0,0.3013285
1,39,0.1304348,0.4722222,0,0,0,0,0,0.3013285
1,40,0.3043478,0.3055556,0.25,0,0,0,0,0.3049517
1,41,0.3695652,0.25,0.125,0,0.09375,0.5,0.1428571,0.3097826
1,42,0.3695652,0.25,0,0,0,0.1666667,0,0.3097826
1,43,0.3695652,0.25,0,0,0.125,0.1666667,0,0.3097826
1,44,0.3695652,0.25,0.125,0,0,0.1666667,0,0.3097826
1,45,0.3695652,0.25,0.375,0,0,0,0.02380952,0.3097826
1,46,0.3695652,0.25,0.25,0,0,0,0,0.3097826
1,47,0.3695652,0.25,0.375,0,0,0,0.02380952,0.3097826
1,48,0.3695652,0.25,0.25,0,0.09375,0.5,0.1428571,0.3097826
1,49,0.3695652,0.25,0.25,0,0,0,0,0.3097826
1,50,0.3695652,0.25,0,0,0,0.1666667,0,0.3097826
1,51,0.2608696,0.3611111,0,0,0.125,0,0,0.3109903
1,52,0.2608696,0.3611111,0,0,0.125,0,0,0.3109903
1,53,0.2608696,0.3611111,0.25,0,0.075,0,0,0.3109903
1,54,0.2608696,0.3611111,0,0,0.125,0,0,0.3109903
1,55,0.2608696,0.3611111,0.125,0,0.03125,0.1666667,0,0.3109903
1,56,0.2608696,0.3611111,0,0,0.075,0,0,0.3109903
1,57,0.2608696,0.3611111,0,0,0.125,0,0,0.3109903
1,58,0.1521739,0.4722222,0,0,0,0,0,0.312198
1,59,0.326087,0.3055556,0.25,0,0,0.75,0,0.3158213
1,60,0.326087,0.3055556,0,0,0,0.75,0,0.3158213
1,61,0.3913043,0.25,0.125,0,0,0,0,0.3206522
1,62,0.3913043,0.25,0.125,0,0,0,0,0.3206522
1,63,0.3913043,0.25,0.125,0,0,0,0,0.3206522
1,64,0.3913043,0.25,0.25,0,0.0625,0.5,0.02380952,0.3206522
1,65,0.2826087,0.3611111,0.25,0,0.05357143,0.5714286,0.04761905,0.3218599
1,66,0.2826087,0.3611111,0.25,0,0,0,0.02380952,0.3218599
1,67,0.2826087,0.3611111,0,0,0.15625,0,0,0.3218599
1,68,0.2391304,0.4166667,0.25,0,0,0,0,0.3278986
1,69,0.2391304,0.4166667,0.125,0,0.05357143,0,0,0.3278986
1,70,0.1304348,0.5277778,0,0,0,0,0,0.3291063
1,71,0.4130435,0.25,0,0,0,0.75,0,0.3315217
1,72,0.4130435,0.25,0,0,0,0.75,0,0.3315217
1,73,0.4130435,0.25,0,0,0,0.75,0,0.3315217
1,74,0.4130435,0.25,0,0,0,0.75,0,0.3315217
1,75,0.4130435,0.25,0,0,0,0.75,0,0.3315217
1,76,0.3043478,0.3611111,0.25,0,0.08333334,0.5,0,0.3327295
1,77,0.3043478,0.3611111,0,0,0,0.4,0,0.3327295
1,78,0.08695652,0.5833334,0,0,0,0,0,0.3351449
1,79,0.2608696,0.4166667,0.25,0,0.05357143,0.3333333,0,0.3387681
1,80,0.1521739,0.5277778,0,0,0,0,0,0.3399758
1,81,0.326087,0.3611111,0,0,0.075,0,0,0.343599
1,82,0.326087,0.3611111,0.125,0,0,0.75,0,0.343599
1,83,0.3913043,0.3055556,0.125,0,0,0,0,0.3484299
1,84,0.3913043,0.3055556,0,0,0.07291667,0,0,0.3484299
1,85,0.2826087,0.4166667,0.25,0,0,0,0.02380952,0.3496377
1,86,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
1,87,0.3478261,0.3611111,0.125,0,0.075,0,0.1190476,0.3544686
1,88,0.3478261,0.3611111,0.125,0,0.325,0.5714286,0.1190476,0.3544686
1,89,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
1,90,0.3478261,0.3611111,0.125,0,0.125,0.6666667,0.04761905,0.3544686
1,91,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
1,92,0.1304348,0.5833334,0,0,0,0,0,0.3568841
1,93,0.3695652,0.3611111,0.125,0,0,0.1666667,0,0.3653381
1,94,0.3913043,0.3611111,0.125,0,0.05357143,0,0,0.3762077
1,95,0.3913043,0.3611111,0.25,0,0,0,0.1428571,0.3762077
1,96,0.2826087,0.4722222,0.125,0,0,0,0,0.3774154
1,97,0.3913043,0.4166667,0.125,0,0.05357143,0,0,0.4039855
1,98,0.3913043,0.4166667,0,0,0.05357143,0,0,0.4039855
1,99,0.4130435,0.4166667,0.375,0,0.05357143,0.75,0,0.4148551
2,0,0.3913043,0.25,0.125,0,0,0,0,0.3206522
2,1,0.3913043,0.25,0.125,0,0,0,0,0.3206522
2,2,0.3913043,0.25,0.25,0,0.0625,0.5,0.02380952,0.3206522
2,3,0.2826087,0.3611111,0.25,0,0.3035714,0.5714286,0.04761905,0.3218599
2,4,0.2826087,0.3611111,0.125,0,0.05357143,0.5714286,0,0.3218599
2,5,0.2826087,0.3611111,0,0,0.0625,0,0,0.3218599
2,6,0.2826087,0.3611111,0.25,0,0.05357143,0.5714286,0.04761905,0.3218599
2,7,0.2826087,0.3611111,0.25,0,0,0,0.02380952,0.3218599
2,8,0.2826087,0.3611111,0,0,0.15625,0,0,0.3218599
2,9,0.2391304,0.4166667,0.25,0,0,0,0,0.3278986
2,10,0.2391304,0.4166667,0.125,0,0.05357143,0,0,0.3278986
2,11,0.1304348,0.5277778,0,0,0,0,0,0.3291063
2,12,0.1304348,0.5277778,0,0,0,0,0,0.3291063
2,13,0.1304348,0.5277778,0,0,0,0,0,0.3291063
2,14,0.4130435,0.25,0,0,0,0.75,0,0.3315217
2,15,0.4130435,0.25,0,0,0,0.75,0,0.3315217
2,16,0.4130435,0.25,0,0,0,0.75,0,0.3315217
2,17,0.4130435,0.25,0,0,0.125,0.75,0,0.3315217
2,18,0.4130435,0.25,0.125,0,0,0.75,0,0.3315217
2,19,0.4130435,0.25,0,0,0,0.75,0,0.3315217
2,20,0.4130435,0.25,0,0,0,0.3333333,0,0.3315217
2,21,0.4130435,0.25,0,0,0,0.75,0,0.3315217
2,22,0.4130435,0.25,0.25,0,0,0.75,0,0.3315217
2,23,0.4130435,0.25,0.125,0,0,0.75,0,0.3315217
2,24,0.4130435,0.25,0,0,0,0.75,0,0.3315217
2,25,0.4130435,0.25,0,0,0,0.75,0,0.3315217
2,26,0.4130435,0.25,0,0,0,0.75,0,0.3315217
2,27,0.4130435,0.25,0,0,0,0.75,0,0.3315217
2,28,0.4130435,0.25,0,0,0,0.75,0,0.3315217
2,29,0.3043478,0.3611111,0.25,0,0,0.5,0,0.3327295
2,30,0.3043478,0.3611111,0,0,0,0.4,0,0.3327295
2,31,0.3043478,0.3611111,0.25,0,0.08333334,0.5,0,0.3327295
2,32,0.3043478,0.3611111,0,0,0,0.4,0,0.3327295
2,33,0.08695652,0.5833334,0,0,0,0,0,0.3351449
2,34,0.3695652,0.3055556,0.125,0,0.08333334,0.1666667,0,0.3375604
2,35,0.2608696,0.4166667,0.25,0,0.05357143,0.3333333,0,0.3387681
2,36,0.2608696,0.4166667,0.375,0,0.05357143,0.3333333,0,0.3387681
2,37,0.2608696,0.4166667,0.25,0,0.075,0.2857143,0,0.3387681
2,38,0.2608696,0.4166667,0.25,0,0.05357143,0.3333333,0,0.3387681
2,39,0.1521739,0.5277778,0,0,0,0,0,0.3399758
2,40,0.326087,0.3611111,0,0,0.075,0,0,0.343599
2,41,0.326087,0.3611111,0,0,0.075,0,0,0.343599
2,42,0.326087,0.3611111,0,0,0.075,0,0,0.343599
2,43,0.326087,0.3611111,0,0,0.075,0,0,0.343599
2,44,0.326087,0.3611111,0,0,0.07142857,0.75,0,0.343599
2,45,0.326087,0.3611111,0.125,0,0,0.75,0,0.343599
2,46,0.326087,0.3611111,0,0,0.10625,0,0,0.343599
2,47,0.326087,0.3611111,0,0,0.075,0,0,0.343599
2,48,0.326087,0.3611111,0.125,0,0,0.75,0,0.343599
2,49,0.2173913,0.4722222,0,0,0.03125,0.6666667,0,0.3448068
2,50,0.1086956,0.5833334,0,0,0,0,0,0.3460145
2,51,0.3913043,0.3055556,0.125,0,0,0,0,0.3484299
2,52,0.3913043,0.3055556,0.125,0,0,0,0,0.3484299
2,53,0.3913043,0.3055556,0,0,0.07291667,0,0,0.3484299
2,54,0.2826087,0.4166667,0.25,0,0,0,0.02380952,0.3496377
2,55,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
2,56,0.3478261,0.3611111,0.125,0,0.125,0.6666667,0.04761905,0.3544686
2,57,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
2,58,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
2,59,0.3478261,0.3611111,0.125,0,0.075,1,0.1190476,0.3544686
2,60,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
2,61,0.3478261,0.3611111,0.125,0,0.075,0,0.1190476,0.3544686
2,62,0.3478261,0.3611111,0.125,0,0.325,0.5714286,0.1190476,0.3544686
2,63,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
2,64,0.3478261,0.3611111,0.125,0,0.125,0.6666667,0.04761905,0.3544686
2,65,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
2,66,0.1304348,0.5833334,0,0,0,0,0,0.3568841
2,67,0.4130435,0.3055556,0,0,0.1666667,0.75,0,0.3592995
2,68,0.4130435,0.3055556,0.25,0,0,0.75,0,0.3592995
2,69,0.3695652,0.3611111,0.125,0,0,0,0,0.3653381
2,70,0.3695652,0.3611111,0.125,0,0,0.75,0,0.3653381
2,71,0.3695652,0.3611111,0.125,0,0,0,0,0.3653381
2,72,0.3695652,0.3611111,0.125,0,0,0.1666667,0,0.3653381
2,73,0.2608696,0.4722222,0.25,0,0.05357143,0,0.02380952,0.3665459
2,74,0.3913043,0.3611111,0.375,0,0.05357143,0,0,0.3762077
2,75,0.3913043,0.3611111,0,0,0.05357143,0,0,0.3762077
2,76,0.3913043,0.3611111,0,0,0.05357143,0,0,0.3762077
2,77,0.3913043,0.3611111,0.125,0,0.05357143,0,0,0.3762077
2,78,0.3913043,0.3611111,0.25,0,0,0,0.1428571,0.3762077
2,79,0.2826087,0.4722222,0.25,0,0.1285714,0.5714286,0.04761905,0.3774154
2,80,0.2826087,0.4722222,0,0,0.15625,0,0,0.3774154
2,81,0.2826087,0.4722222,0.125,0,0,0,0,0.3774154
2,82,0.3478261,0.4166667,0.125,0,0.1821429,0.5714286,0.1190476,0.3822464
2,83,0.4130435,0.3611111,0.125,0,0.05357143,0.75,0,0.3870773
2,84,0.4130435,0.3611111,0,0,0.0625,0.75,0,0.3870773
2,85,0.4130435,0.3611111,0,0,0,0,0,0.3870773
2,86,0.4130435,0.3611111,0.125,0,0.05357143,0.75,0,0.3870773
2,87,0.3043478,0.4722222,0.125,0,0,0.4,0,0.388285
2,88,0.326087,0.4722222,0,0,0.075,0.4,0,0.3991546
2,89,0.3913043,0.4166667,0.375,0,0.05357143,0.75,0,0.4039855
2,90,0.3913043,0.4166667,0,0,0.05357143,0,0,0.4039855
2,91,0.3913043,0.4166667,0.125,0,0.05357143,0,0,0.4039855
2,92,0.3913043,0.4166667,0.125,0,0.05357143,0,0,0.4039855
2,93,0.3913043,0.4166667,0,0,0.05357143,0,0,0.4039855
2,94,0.3478261,0.4722222,0.125,0,0.125,0.6666667,0.04761905,0.4100242
2,95,0.4130435,0.4166667,0.375,0,0.05357143,0.75,0,0.4148551
2,96,0.4130435,0.4166667,0.125,0,0.05357143,0.75,0,0.4148551
2,97,0.4130435,0.4166667,0,0,0,0,0,0.4148551
2,98,0.4130435,0.4166667,0.375,0,0.05357143,0.75,0,0.4148551
2,99,0.4130435,0.5277778,0.375,0,0.05357143,0.75,0,0.4704106
3,0,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
3,1,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.2380952,0.3544686
3,2,0.3478261,0.3611111,0.125,0,0,0.5714286,0.2380952,0.3544686
3,3,0.3478261,0.3611111,0.125,0,0.075,0.1666667,0.1190476,0.3544686
3,4,0.3478261,0.3611111,0.125,0,0.125,0.6666667,0.0952381,0.3544686
3,5,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
3,6,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0,0.3544686
3,7,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
3,8,0.3478261,0.3611111,0.125,0,0.125,0.6666667,0.04761905,0.3544686
3,9,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
3,10,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
3,11,0.3478261,0.3611111,0.125,0,0.075,1,0.1190476,0.3544686
3,12,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
3,13,0.3478261,0.3611111,0.125,0,0.075,0,0.1190476,0.3544686
3,14,0.3478261,0.3611111,0.125,0,0.325,0.5714286,0.1190476,0.3544686
3,15,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
3,16,0.3478261,0.3611111,0.125,0,0.125,0.6666667,0.04761905,0.3544686
3,17,0.3478261,0.3611111,0.125,0,0.075,0.5714286,0.1190476,0.3544686
3,18,0.1304348,0.5833334,0,0,0,0,0,0.3568841
3,19,0.4130435,0.3055556,0.25,0,0.04166667,0.75,0,0.3592995
3,20,0.4130435,0.3055556,0.25,0,0,0.75,0,0.3592995
3,21,0.4130435,0.3055556,0.25,0,0,0.75,0,0.3592995
3,22,0.4130435,0.3055556,0,0,0.1666667,0.75,0,0.3592995
3,23,0.4130435,0.3055556,0.25,0,0,0.75,0,0.3592995
3,24,0.3695652,0.3611111,0.125,0,0,0,0,0.3653381
3,25,0.3695652,0.3611111,0.375,0,0,0,0,0.3653381
3,26,0.3695652,0.3611111,0.125,0,0,0,0,0.3653381
3,27,0.3695652,0.3611111,0.125,0,0,0.75,0,0.3653381
3,28,0.3695652,0.3611111,0.125,0,0,0.75,0,0.3653381
3,29,0.3695652,0.3611111,0.125,0,0.1,0,0.1190476,0.3653381
3,30,0.3695652,0.3611111,0.25,0,0,0,0.1428571,0.3653381
3,31,0.3695652,0.3611111,0.125,0,0,0,0,0.3653381
3,32,0.3695652,0.3611111,0.125,0,0,0.75,0,0.3653381
3,33,0.3695652,0.3611111,0.125,0,0,0,0,0.3653381
3,34,0.3695652,0.3611111,0.125,0,0,0.1666667,0,0.3653381
3,35,0.2608696,0.4722222,0.5,0,0.05357143,0,0.02380952,0.3665459
3,36,0.2608696,0.4722222,0,0,0.03125,0.6666667,0,0.3665459
3,37,0.2608696,0.4722222,0.25,0,0.05357143,0,0.02380952,0.3665459
3,38,0.1521739,0.5833334,0,0,0,0,0,0.3677536
3,39,0.3913043,0.3611111,0.25,0,0.05357143,0,0,0.3762077
3,40,0.3913043,0.3611111,0.125,0,0,0,0,0.3762077
3,41,0.3913043,0.3611111,0.125,0,0.05357143,0,0,0.3762077
3,42,0.3913043,0.3611111,0,0,0.05357143,0,0,0.3762077
3,43,0.3913043,0.3611111,0.25,0,0.05357143,0,0,0.3762077
3,44,0.3913043,0.3611111,0,0,0.05357143,0,0,0.3762077
3,45,0.3913043,0.3611111,0.125,0,0.1071429,0,0,0.3762077
3,46,0.3913043,0.3611111,0.25,0,0,0,0.1428571,0.3762077
3,47,0.3913043,0.3611111,0.375,0,0.05357143,0,0,0.3762077
3,48,0.3913043,0.3611111,0.125,0,0.05357143,0,0,0.3762077
3,49,0.3913043,0.3611111,0.125,0,0.05357143,0,0,0.3762077
3,50,0.3913043,0.3611111,0.375,0,0.05357143,0,0,0.3762077
3,51,0.3913043,0.3611111,0,0,0.05357143,0,0,0.3762077
3,52,0.3913043,0.3611111,0,0,0.05357143,0,0,0.3762077
3,53,0.3913043,0.3611111,0.125,0,0.05357143,0,0,0.3762077
3,54,0.3913043,0.3611111,0.25,0,0,0,0.1428571,0.3762077
3,55,0.2826087,0.4722222,0.25,0,0.1285714,0.5714286,0.04761905,0.3774154
3,56,0.2826087,0.4722222,0.25,0,0.1285714,0.5714286,0.04761905,0.3774154
3,57,0.2826087,0.4722222,0.125,0,0.1285714,0.5714286,0.02380952,0.3774154
3,58,0.2826087,0.4722222,0,0,0.15625,0,0,0.3774154
3,59,0.2826087,0.4722222,0.125,0,0.15625,0,0.0952381,0.3774154
3,60,0.2826087,0.4722222,0.25,0,0.1285714,0.5714286,0.04761905,0.3774154
3,61,0.2826087,0.4722222,0,0,0.15625,0,0,0.3774154
3,62,0.2826087,0.4722222,0.125,0,0,0,0,0.3774154
3,63,0.3478261,0.4166667,0.125,0,0.1071429,0.5714286,0.2380952,0.3822464
3,64,0.3478261,0.4166667,0.125,0,0.1821429,0.5714286,0.1190476,0.3822464
3,65,0.4130435,0.3611111,0.125,0,0.05357143,0.75,0,0.3870773
3,66,0.4130435,0.3611111,0.125,0,0,0,0,0.3870773
3,67,0.4130435,0.3611111,0.125,0,0,0.75,0,0.3870773
3,68,0.4130435,0.3611111,0.125,0,0,0.75,0,0.3870773
3,69,0.4130435,0.3611111,0.375,0,0.05357143,0.75,0,0.3870773
3,70,0.4130435,0.3611111,0.125,0,0.05357143,0.75,0,0.3870773
3,71,0.4130435,0.3611111,0,0,0.0625,0.75,0,0.3870773
3,72,0.4130435,0.3611111,0,0,0,0,0,0.3870773
3,73,0.4130435,0.3611111,0.125,0,0.05357143,0.75,0,0.3870773
3,74,0.3043478,0.4722222,0.125,0,0,0.4,0,0.388285
3,75,0.2608696,0.5277778,0.25,0,0.1785714,0,0.02380952,0.3943237
3,76,0.326087,0.4722222,0.125,0,0.075,0.4,0,0.3991546
