Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,33,0.1,0.3611111,0,0,0,0.3333333,0,0.2305555
0,34,0.075,0.5277778,0,0,0,0.2857143,0,0.3013889
0,35,0.15,0.3611111,0.25,0,0,0.3333333,0,0.2555556
0,36,0.15,0.25,0,0,0.04166667,0,0,0.2
0,37,0.25,0.25,0,0,0.09375,0,0,0.25
0,38,0.1,0.25,0,0,0,0.4285714,0,0.175
0,39,0.25,0.1111111,0,1,0.1770833,0,0.2380952,0.1805556
0,40,0.275,0.1666667,0.125,1,0.1383929,0,0.05323971,0.2208333
0,41,0.075,0.25,0,0,0,0.25,0,0.1625
0,42,0.275,0.3611111,0,0,0.04166667,0.3333333,0,0.3180556
0,43,0.05,0.3611111,0,0,0.01785714,0,0,0.2055556
0,44,0.25,0.3611111,0.125,0,0.08333334,0.75,0.0952381,0.3055556
0,45,0.275,0.3888889,0.25,1,0.1333333,0,0.3809524,0.3319445
0,46,0.325,0.3611111,0.125,0,0,0.4285714,0,0.3430555
0,47,0.3,0.25,0.125,0,0.1666667,0.75,0,0.275
0,48,0.05,0.3611111,0,0,0,0,0,0.2055556
0,49,0.25,0.3611111,0.125,0,0,0,0,0.3055556
0,50,0.1,0.25,0,0,0,0,0,0.175
0,51,0.3,0.25,0,0,0.02083333,0.75,0,0.275
0,52,0.325,0.25,0.125,0,0,0.1666667,0,0.2875
0,53,0.3,0.25,0.125,0,0.1583333,0,0.04761905,0.275
0,54,0.3,0.1111111,0,1,0.075,0,0.7142857,0.2055556
0,55,0.075,0.3611111,0,0,0.1458333,0,0,0.2180555
0,56,0.275,0.25,0.125,0,0.04166667,0,0.2857143,0.2625
0,57,0.325,0.4166667,0.375,0,0.07142857,0,0.0952381,0.3708333
0,58,0.175,0.3611111,0,0,0.09166667,0.1666667,0.0952381,0.2680556
0,59,0.25,0.3055556,0.25,0,0,0,0,0.2777778
0,60,0.275,0.25,0,0,0.09375,0.6666667,0,0.2625
0,61,0.275,0.25,0.125,0,0,0,0,0.2625
0,62,0.3,0.6944444,0,0,0.04166667,0,0,0.4972222
0,63,0.25,0.1111111,0,1,0.01785714,0,0,0.1805556
0,64,0.25,0.3611111,0.125,0,0.1666667,0,0,0.3055556
0,65,0.05,0.3611111,0,0,0,0,0,0.2055556
0,66,0.3,0.5833334,0.25,0,0.2,0.3333333,0.2887855,0.4416667
0,67,0.05,0.25,0,0,0,0,0,0.15
0,68,0.125,0.4722222,0,0,0,0,0,0.2986111
0,69,0.3,0.3611111,0.125,0,0,0.6666667,0,0.3305556
0,70,0.275,0.25,0,0,0.0625,0.75,0,0.2625
0,71,0.275,0.3611111,0,0,0.01785714,0,0,0.3180556
0,72,0.05,0.4722222,0,0,0,0,0,0.2611111
0,73,0.2,0.3611111,0,0,0,0,0,0.2805555
0,74,0.225,0.3055556,0.125,0,0.09375,0.5,0,0.2652778
0,75,0.275,0.3611111,0,0,0.046875,0.6666667,0,0.3180556
0,76,0.1,0.25,0,0,0.05,0,0,0.175
0,77,0.3,0.25,0,0,0,1,0,0.275
0,78,0.2,0.25,0.125,0,0,0,0,0.225
0,79,0.25,0.3611111,0,0,0.1004464,0.1428571,0.3194382,0.3055556
0,80,0.35,0.25,0.25,0,0.09375,0.3333333,0,0.3
0,81,0.3,0.4722222,0,0,0,0.6666667,0,0.3861111
0,82,0.35,0.4722222,0,0,0.2869048,0,0,0.4111111
0,83,0.2,0.3611111,0,0,0.1004464,0,0.05323971,0.2805555
0,84,0.1,0.3611111,0.125,0,0,0,0,0.2305555
0,85,0.275,0.2222222,0.25,1,0,0,0,0.2486111
0,86,0.3,0.25,0.125,0,0,0,0,0.275
0,87,0.275,0.3055556,0.25,0,0.1160714,0.4,0,0.2902778
0,88,0.075,0.25,0,0,0,0,0,0.1625
0,89,0.1,0.25,0,0,0,0,0,0.175
0,90,0.125,0,0,1,0,0,0,0.0625
0,91,0.1,0.05555556,0,1,0.1071429,0,0,0.07777778
0,92,0.225,0.2222222,0,1,0.15,0,0,0.2236111
0,93,0.3,0.25,0,0,0.05,1,0,0.275
0,94,0.3,0.3611111,0.125,0,0.08333334,0.6666667,0,0.3305556
0,95,0.075,0.25,0,0,0,0,0,0.1625
0,96,0.3,0.25,0.125,0,0,0.3333333,0,0.275
0,97,0.075,0.25,0,0,0.125,0,0,0.1625
0,98,0.3,0.25,0.25,0,0,0.4,0.07142857,0.275
0,99,0.25,0.25,0,0,0.09375,0,0,0.25
1,0,0.325,0.25,0.25,0,0,0.75,0,0.2875
1,1,0.325,0.25,0.125,0,0.2375,1,0.1428571,0.2875
1,2,0.325,0.25,0,0,0.05,0,0,0.2875
1,3,0.325,0.25,0.125,0,0,0.1666667,0,0.2875
1,4,0.05,0.5277778,0,0,0,0,0,0.2888889
1,5,0.275,0.3055556,0.125,0,0,0,0,0.2902778
1,6,0.275,0.3055556,0.25,0,0,0,0,0.2902778
1,7,0.275,0.3055556,0.125,0,0,0,0,0.2902778
1,8,0.275,0.3055556,0.25,0,0.1160714,0.4,0,0.2902778
1,9,0.225,0.3611111,0,0,0.2083333,0.6,0,0.2930555
1,10,0.225,0.3611111,0.125,0,0.08333334,0.3333333,0.07142857,0.2930555
1,11,0.125,0.4722222,0.25,0,0,0,0,0.2986111
1,12,0.125,0.4722222,0,0,0,0,0,0.2986111
1,13,0.35,0.25,0.25,0,0.09375,0.3333333,0,0.3
1,14,0.075,0.5277778,0,0,0,0.2857143,0,0.3013889
1,15,0.275,0.3333333,0.25,1,0.05,0,0.3809524,0.3041667
1,16,0.275,0.3333333,0.125,1,0.08333334,0,0.1565831,0.3041667
1,17,0.275,0.3333333,0.125,1,0.08333334,0,0.1565831,0.3041667
1,18,0.275,0.3333333,0.25,1,0.2166667,0,0.3809524,0.3041667
1,19,0.275,0.3333333,0.25,1,0.05,0,0.3809524,0.3041667
1,20,0.275,0.3333333,0.125,1,0.08333334,0,0.1565831,0.3041667
1,21,0.25,0.3611111,0.375,0,0.08333334,0.75,0,0.3055556
1,22,0.25,0.3611111,0.375,0,0,0,0,0.3055556
1,23,0.25,0.3611111,0,0,0.1004464,0,0.3194382,0.3055556
1,24,0.25,0.3611111,0,0,0.046875,0.1428571,0,0.3055556
1,25,0.25,0.3611111,0.125,0,0,0,0.7142857,0.3055556
1,26,0.25,0.3611111,0,0,0.1004464,0.1428571,0.3194382,0.3055556
1,27,0.25,0.3611111,0.125,0,0.08333334,0.75,0.0952381,0.3055556
1,28,0.25,0.3611111,0.125,0,0,0,0,0.3055556
1,29,0.25,0.3611111,0.125,0,0.1666667,0,0,0.3055556
1,30,0.25,0.3611111,0,0,0.1004464,0.1428571,0.3194382,0.3055556
1,31,0.325,0.3055556,0,0,0.25,0,0,0.3152778
1,32,0.275,0.3611111,0,0,0.146875,0.6666667,0,0.3180556
1,33,0.275,0.3611111,0,0,0.146875,0.6666667,0,0.3180556
1,34,0.275,0.3611111,0,0,0,0,0,0.3180556
1,35,0.275,0.3611111,0,0,0,0,0,0.3180556
1,36,0.275,0.3611111,0,0,0.1666667,0,0,0.3180556
1,37,0.275,0.3611111,0.125,0,0,0,0,0.3180556
1,38,0.275,0.3611111,0,0,0.075,0.25,0,0.3180556
1,39,0.275,0.3611111,0,0,0.075,0.25,0,0.3180556
1,40,0.275,0.3611111,0,0,0,0,0,0.3180556
1,41,0.275,0.3611111,0,0,0.07291667,0.4,0,0.3180556
1,42,0.275,0.3611111,0,0,0.09375,0,0.0952381,0.3180556
1,43,0.275,0.3611111,0,0,0.04166667,0.3333333,0,0.3180556
1,44,0.275,0.3611111,0,0,0.01785714,0,0,0.3180556
1,45,0.275,0.3611111,0,0,0.046875,0.6666667,0,0.3180556
1,46,0.35,0.3055556,0,0,0.2869048,0.5,0,0.3277778
1,47,0.3,0.3611111,0.125,0,0.08333334,0.6666667,0,0.3305556
1,48,0.3,0.3611111,0,0,0,0,0,0.3305556
1,49,0.3,0.3611111,0,0,0.03125,0.6666667,0,0.3305556
1,50,0.3,0.3611111,0.125,0,0.02083333,0.75,0,0.3305556
1,51,0.3,0.3611111,0.375,0,0.2083333,0,0.03367176,0.3305556
1,52,0.3,0.3611111,0.125,0,0.2708333,0,0.03367176,0.3305556
1,53,0.3,0.3611111,0.125,0,0,0.6666667,0,0.3305556
1,54,0.3,0.3611111,0.125,0,0.08333334,0.6666667,0,0.3305556
1,55,0.275,0.3888889,0.125,1,0.1547619,0,0.1565831,0.3319445
1,56,0.275,0.3888889,0.25,1,0.1333333,0,0.3809524,0.3319445
1,57,0.25,0.4166667,0.125,0,0.125,0,0,0.3333333
1,58,0.2,0.4722222,0,0,0.046875,0,0,0.3361111
1,59,0.325,0.3611111,0.25,0,0,0,0,0.3430555
1,60,0.325,0.3611111,0,0,0.08333334,0,0,0.3430555
1,61,0.325,0.3611111,0.375,0,0,0,0.0952381,0.3430555
1,62,0.325,0.3611111,0.375,0,0,0,0.0952381,0.3430555
1,63,0.325,0.3611111,0.375,0,0,0,0.0952381,0.3430555
1,64,0.325,0.3611111,0,0,0.08125,0,0,0.3430555
1,65,0.325,0.3611111,0,0,0.08333334,0,0,0.3430555
1,66,0.325,0.3611111,0,0,0.1,0,0,0.3430555
1,67,0.325,0.3611111,0,0,0.1,0.4285714,0,0.3430555
1,68,0.325,0.3611111,0.125,0,0,0.4285714,0,0.3430555
1,69,0.275,0.4166667,0.25,0,0.0952381,0.4,0,0.3458334
1,70,0.3,0.4166667,0.125,0,0.2083333,0,0.03367176,0.3583333
1,71,0.25,0.4722222,0,0,0.1004464,0.1428571,0.1064794,0.3611111
1,72,0.375,0.3611111,0.375,0,0,0.75,0,0.3680556
1,73,0.325,0.4166667,0.25,0,0.07142857,0,0,0.3708333
1,74,0.325,0.4166667,0.375,0,0.07142857,0,0.0952381,0.3708333
1,75,0.275,0.4722222,0,0,0.18125,0,0,0.3736111
1,76,0.275,0.4722222,0,0,0.03125,0,0,0.3736111
1,77,0.275,0.4722222,0,0,0.05,0,0,0.3736111
1,78,0.275,0.4722222,0,0,0.1333333,0,0,0.3736111
1,79,0.275,0.4722222,0,0,0.1333333,0,0,0.3736111
1,80,0.275,0.4722222,0,0,0.03125,0,0,0.3736111
1,81,0.3,0.4722222,0,0,0,0.6666667,0,0.3861111
1,82,0.3,0.4722222,0,0,0,0,0,0.3861111
1,83,0.3,0.4722222,0,0,0.1333333,0,0,0.3861111
1,84,0.3,0.4722222,0.25,0,0,0.6666667,0,0.3861111
1,85,0.3,0.4722222,0.125,0,0,0,0,0.3861111
1,86,0.3,0.4722222,0,0,0,0,0,0.3861111
1,87,0.3,0.4722222,0,0,0,0.6666667,0,0.3861111
1,88,0.325,0.4722222,0.125,0,0.1,0.4285714,0,0.3986111
1,89,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
1,90,0.35,0.4722222,0,0,0.2869048,0,0,0.4111111
1,91,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
1,92,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
1,93,0.35,0.4722222,0,0,0.2869048,0,0,0.4111111
1,94,0.375,0.4722222,0.125,0,0.2035714,0,0,0.4236111
1,95,0.3,0.5833334,0.25,0,0.075,0.3333333,0.2887855,0.4416667
1,96,0.3,0.5833334,0.25,0,0.175,0.3333333,0.2887855,0.4416667
1,97,0.3,0.5833334,0.25,0,0.2833333,0.3333333,0.1443927,0.4416667
1,98,0.3,0.5833334,0.25,0,0.2,0.3333333,0.2887855,0.4416667
1,99,0.3,0.6944444,0,0,0.04166667,0,0,0.4972222
2,0,0.325,0.3611111,0.375,0,0,0,0.0952381,0.3430555
2,1,0.325,0.3611111,0.375,0,0,0,0.0952381,0.3430555
2,2,0.325,0.3611111,0.375,0,0,0,0.0952381,0.3430555
2,3,0.325,0.3611111,0,0,0.08125,0,0,0.3430555
2,4,0.325,0.3611111,0,0,0.08333334,0,0,0.3430555
2,5,0.325,0.3611111,0,0,0.1,0,0,0.3430555
2,6,0.325,0.3611111,0,0,0.1,0.4285714,0,0.3430555
2,7,0.325,0.3611111,0.125,0,0,0.4285714,0,0.3430555
2,8,0.3,0.3888889,0.25,1,0.1333333,0,0.3809524,0.3444445
2,9,0.275,0.4166667,0.25,0,0.0952381,0.75,0,0.3458334
2,10,0.275,0.4166667,0,0,0.1540179,0.6666667,0,0.3458334
2,11,0.275,0.4166667,0.25,0,0.0952381,0.4,0,0.3458334
2,12,0.35,0.3611111,0.125,0,0.08333334,0,0,0.3555555
2,13,0.35,0.3611111,0,0,0.1083333,0,0,0.3555555
2,14,0.3,0.4166667,0,0,0.09375,0.6666667,0,0.3583333
2,15,0.3,0.4166667,0.25,0,0.07142857,0,0,0.3583333
2,16,0.3,0.4166667,0.125,0,0.0625,0.6666667,0,0.3583333
2,17,0.3,0.4166667,0.125,0,0.2083333,0,0.03367176,0.3583333
2,18,0.275,0.4444444,0.125,1,0.1666667,0,0.1565831,0.3597222
2,19,0.25,0.4722222,0.125,0,0.1666667,0,0,0.3611111
2,20,0.25,0.4722222,0.125,0,0.1666667,0.4285714,0,0.3611111
2,21,0.25,0.4722222,0,0,0.1004464,0.1428571,0.1064794,0.3611111
2,22,0.25,0.4722222,0,0,0,0,0,0.3611111
2,23,0.25,0.4722222,0.375,0,0,0,0.1064794,0.3611111
2,24,0.25,0.4722222,0,0,0.1004464,0.1428571,0.1064794,0.3611111
2,25,0.375,0.3611111,0.5,0,0,0.75,0,0.3680556
2,26,0.375,0.3611111,0.5,0,0,0.75,0,0.3680556
2,27,0.375,0.3611111,0.375,0,0,0.75,0,0.3680556
2,28,0.375,0.3611111,0.375,0,0,0.75,0,0.3680556
2,29,0.325,0.4166667,0.25,0,0.07142857,0,0,0.3708333
2,30,0.325,0.4166667,0.125,0,0.07142857,0,0,0.3708333
2,31,0.325,0.4166667,0.25,0,0.07142857,0,0,0.3708333
2,32,0.325,0.4166667,0.375,0,0.07142857,0,0.0952381,0.3708333
2,33,0.275,0.4722222,0,0,0.30625,0,0,0.3736111
2,34,0.275,0.4722222,0,0,0.1979167,0,0,0.3736111
2,35,0.275,0.4722222,0,0,0.2404762,0,0,0.3736111
2,36,0.275,0.4722222,0.125,0,0.1333333,0,0.1428571,0.3736111
2,37,0.275,0.4722222,0,0,0.1666667,0.4,0.1064794,0.3736111
2,38,0.275,0.4722222,0,0,0.1354167,0.3333333,0,0.3736111
2,39,0.275,0.4722222,0.125,0,0.08333334,0.4285714,0.1565831,0.3736111
2,40,0.275,0.4722222,0,0,0.18125,0,0,0.3736111
2,41,0.275,0.4722222,0,0,0.03125,0,0,0.3736111
2,42,0.275,0.4722222,0,0,0.05,0,0,0.3736111
2,43,0.275,0.4722222,0,0,0.1333333,0,0,0.3736111
2,44,0.275,0.4722222,0,0,0.1333333,0,0,0.3736111
2,45,0.275,0.4722222,0,0,0.03125,0,0,0.3736111
2,46,0.35,0.4166667,0.125,0,0.2869048,0.5,0,0.3833333
2,47,0.3,0.4722222,0.25,0,0.02083333,0.75,0.06734351,0.3861111
2,48,0.3,0.4722222,0.25,0,0,0.6666667,0,0.3861111
2,49,0.3,0.4722222,0,0,0.1333333,0,0,0.3861111
2,50,0.3,0.4722222,0,0,0,0,0,0.3861111
2,51,0.3,0.4722222,0.125,0,0.075,0.3333333,0.404061,0.3861111
2,52,0.3,0.4722222,0,0,0,0.6666667,0,0.3861111
2,53,0.3,0.4722222,0.125,0,0.075,0.3333333,0.134687,0.3861111
2,54,0.3,0.4722222,0,0,0,0.6666667,0,0.3861111
2,55,0.3,0.4722222,0,0,0,0,0,0.3861111
2,56,0.3,0.4722222,0,0,0.1333333,0,0,0.3861111
2,57,0.3,0.4722222,0.25,0,0,0.6666667,0,0.3861111
2,58,0.3,0.4722222,0.125,0,0,0,0,0.3861111
2,59,0.3,0.4722222,0,0,0,0,0,0.3861111
2,60,0.3,0.4722222,0,0,0,0.6666667,0,0.3861111
2,61,0.325,0.4722222,0,0,0.1583333,0,0,0.3986111
2,62,0.325,0.4722222,0.25,0,0.1,0,0.06734351,0.3986111
2,63,0.325,0.4722222,0.125,0,0,0.4285714,0,0.3986111
2,64,0.325,0.4722222,0.125,0,0.1,0.4285714,0,0.3986111
2,65,0.325,0.4722222,0,0,0.05,0,0,0.3986111
2,66,0.325,0.4722222,0,0,0.1083333,0,0,0.3986111
2,67,0.325,0.4722222,0.125,0,0.1,0.4285714,0,0.3986111
2,68,0.325,0.4722222,0.125,0,0.1,0.4285714,0,0.3986111
2,69,0.225,0.5833334,0,0,0.03869048,0.2857143,0,0.4041667
2,70,0.35,0.4722222,0,0,0.2869048,0,0,0.4111111
2,71,0.35,0.4722222,0.25,0,0.1083333,0,0,0.4111111
2,72,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
2,73,0.35,0.4722222,0,0,0.1916667,0,0,0.4111111
2,74,0.35,0.4722222,0,0,0.025,0,0,0.4111111
2,75,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
2,76,0.35,0.4722222,0,0,0.15,0,0,0.4111111
2,77,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
2,78,0.35,0.4722222,0,0,0.2869048,0,0,0.4111111
2,79,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
2,80,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
2,81,0.35,0.4722222,0,0,0.2869048,0,0,0.4111111
2,82,0.25,0.5833334,0.125,0,0.0625,0,0.2380952,0.4166667
2,83,0.375,0.4722222,0.125,0,0.2035714,0,0,0.4236111
2,84,0.375,0.4722222,0.125,0,0.2035714,0,0,0.4236111
2,85,0.275,0.5833334,0,0,0.18125,0,0,0.4291667
2,86,0.3,0.5833334,0.125,0,0.2625,0.3333333,0.1738229,0.4416667
2,87,0.3,0.5833334,0,0,0.02083333,0.6666667,0,0.4416667
2,88,0.3,0.5833334,0.25,0,0.075,0.2,0.2887855,0.4416667
2,89,0.3,0.5833334,0.25,0,0.075,0.3333333,0.1064794,0.4416667
2,90,0.3,0.5833334,0.25,0,0.075,0.3333333,0.2887855,0.4416667
2,91,0.3,0.5833334,0.25,0,0.075,0.3333333,0.2887855,0.4416667
2,92,0.3,0.5833334,0.25,0,0.075,0.3333333,0.2887855,0.4416667
2,93,0.3,0.5833334,0.25,0,0.175,0.3333333,0.2887855,0.4416667
2,94,0.3,0.5833334,0.25,0,0.2833333,0.3333333,0.1443927,0.4416667
2,95,0.3,0.5833334,0.25,0,0.2,0.3333333,0.2887855,0.4416667
2,96,0.3,0.6944444,0.25,0,0.225,0.3333333,0.2634404,0.4972222
2,97,0.3,0.6944444,0,0,0.2291667,0,0,0.4972222
2,98,0.3,0.6944444,0,0,0.04166667,0,0,0.4972222
2,99,0.325,0.6944444,0,0,0.1660714,0.4285714,0.05323971,0.5097222
3,0,0.325,0.4722222,0,0,0.1583333,0,0,0.3986111
3,1,0.325,0.4722222,0.25,0,0.1,0,0.06734351,0.3986111
3,2,0.325,0.4722222,0.125,0,0,0.4285714,0,0.3986111
3,3,0.325,0.4722222,0.125,0,0.1,0.4285714,0,0.3986111
3,4,0.325,0.4722222,0,0,0.05,0,0,0.3986111
3,5,0.325,0.4722222,0,0,0.1083333,0,0,0.3986111
3,6,0.325,0.4722222,0.125,0,0.1,0.4285714,0,0.3986111
3,7,0.325,0.4722222,0.125,0,0.1,0.4285714,0,0.3986111
3,8,0.275,0.5277778,0,0,0.15625,0,0,0.4013889
3,9,0.275,0.5277778,0.25,0,0.0952381,0.4285714,0,0.4013889
3,10,0.275,0.5277778,0,0,0.03125,0,0,0.4013889
3,11,0.225,0.5833334,0,0,0.03869048,0.2857143,0,0.4041667
3,12,0.35,0.4722222,0,0,0.2869048,0,0,0.4111111
3,13,0.35,0.4722222,0.125,0,0.025,0,0,0.4111111
3,14,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
3,15,0.35,0.4722222,0,0,0.2020833,0,0,0.4111111
3,16,0.35,0.4722222,0,0,0.1708333,0,0,0.4111111
3,17,0.35,0.4722222,0,0,0.2869048,0,0,0.4111111
3,18,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
3,19,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
3,20,0.35,0.4722222,0,0,0.2869048,0,0,0.4111111
3,21,0.35,0.4722222,0.25,0,0.1083333,0,0,0.4111111
3,22,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
3,23,0.35,0.4722222,0,0,0.1916667,0,0,0.4111111
3,24,0.35,0.4722222,0,0,0.025,0,0,0.4111111
3,25,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
3,26,0.35,0.4722222,0,0,0.15,0,0,0.4111111
3,27,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
3,28,0.35,0.4722222,0,0,0.2869048,0,0,0.4111111
3,29,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
3,30,0.35,0.4722222,0,0,0.1083333,0,0,0.4111111
3,31,0.35,0.4722222,0,0,0.2869048,0,0,0.4111111
3,32,0.3,0.5277778,0.25,0,0,0,0,0.4138889
3,33,0.3,0.5277778,0.125,0,0.0625,0.6666667,0.4285714,0.4138889
3,34,0.3,0.5277778,0.125,0,0.2,0.3333333,0.404061,0.4138889
3,35,0.25,0.5833334,0.375,0,0,0.5,0.1064794,0.4166667
3,36,0.25,0.5833334,0.375,0,0,0.4285714,0.1064794,0.4166667
3,37,0.25,0.5833334,0,0,0,0,0,0.4166667
3,38,0.25,0.5833334,0.125,0,0.1166667,0,0.2887855,0.4166667
3,39,0.25,0.5833334,0.125,0,0.0625,0,0.2380952,0.4166667
3,40,0.375,0.4722222,0.25,0,0.05,0,0,0.4236111
3,41,0.375,0.4722222,0.125,0,0.15,0,0,0.4236111
3,42,0.375,0.4722222,0.125,0,0.025,0,0,0.4236111
3,43,0.375,0.4722222,0.125,0,0.2035714,0,0,0.4236111
3,44,0.375,0.4722222,0.125,0,0.2035714,0,0,0.4236111
3,45,0.325,0.5277778,0.25,0,0.125,0,0.06734351,0.4263889
3,46,0.275,0.5833334,0,0,0.03125,0,0,0.4291667
3,47,0.275,0.5833334,0,0,0.03125,0,0,0.4291667
3,48,0.275,0.5833334,0.125,0,0.18125,0,0.0952381,0.4291667
3,49,0.275,0.5833334,0,0,0.18125,0,0,0.4291667
3,50,0.275,0.5833334,0,0,0.03125,0,0,0.4291667
3,51,0.275,0.5833334,0,0,0.1145833,0,0,0.4291667
3,52,0.275,0.5833334,0,0,0.18125,0,0,0.4291667
3,53,0.3,0.5833334,0.25,0,0.075,0.3333333,0.2887855,0.4416667
3,54,0.3,0.5833334,0.25,0,0.075,0.3333333,0.1823061,0.4416667
3,55,0.3,0.5833334,0,0,0.2291667,0,0,0.4416667
3,56,0.3,0.5833334,0.25,0,0.075,0.3333333,0.2887855,0.4416667
3,57,0.3,0.5833334,0.25,0,0.075,0.3333333,0.2887855,0.4416667
3,58,0.3,0.5833334,0,0,0.2291667,0,0,0.4416667
3,59,0.3,0.5833334,0,0,0.1875,0,0,0.4416667
3,60,0.3,0.5833334,0.125,0,0.2291667,0,0.07142857,0.4416667
3,61,0.3,0.5833334,0,0,0.2291667,0,0,0.4416667
3,62,0.3,0.5833334,0.25,0,0.075,0.3333333,0.2887855,0.4416667
3,63,0.3,0.5833334,0,0,0.2291667,0,0,0.4416667
3,64,0.3,0.5833334,0,0,0.2291667,0,0,0.4416667
3,65,0.3,0.5833334,0.25,0,0.2,0.3333333,0.1443927,0.4416667
3,66,0.3,0.5833334,0,0,0.2291667,0,0,0.4416667
3,67,0.3,0.5833334,0.125,0,0.2625,0.3333333,0.1738229,0.4416667
3,68,0.3,0.5833334,0,0,0.02083333,0.6666667,0,0.4416667
3,69,0.3,0.5833334,0.25,0,0.075,0.2,0.2887855,0.4416667
3,70,0.3,0.5833334,0.25,0,0.075,0.3333333,0.1064794,0.4416667
3,71,0.3,0.5833334,0.25,0,0.075,0.3333333,0.2887855,0.4416667
3,72,0.3,0.5833334,0.25,0,0.075,0.3333333,0.2887855,0.4416667
3,73,0.3,0.5833334,0.25,0,0.075,0.3333333,0.2887855,0.4416667
3,74,0.3,0.5833334,0.25,0,0.175,0.3333333,0.2887855,0.4416667
3,75,0.3,0.5833334,0.25,0,0.2833333,0.3333333,0.1443927,0.4416667
3,76,0.3,0.5833334,0.25,0,0.2,0.3333333,0.2887855,0.4416667
3,77,0.325,0.5833334,0,0,0.1160714,0.4285714,0.1064794,0.4541667
3,78,0.325,0.5833334,0,0,0.1035714,0.4285714,0,0.4541667
3,79,0.275,0.6388889,0.25,0,0.03125,0,0,0.4569445
3,80,0.3,0.6388889,0.25,0,0.175,0.3333333,0.2887855,0.4694445
3,81,0.3,0.6388889,0.25,0,0.02083333,0.6666667,0,0.4694445
3,82,0.3,0.6388889,0.5,0,0.075,0.3333333,0.2887855,0.4694445
3,83,0.3,0.6388889,0.5,0,0.075,0.3333333,0.2887855,0.4694445
3,84,0.3,0.6388889,0.25,0,0.1583333,0.3333333,0.2887855,0.4694445
