Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,32,0.3333333,0.25,0.125,0,0.1458333,0.6,0,0.2916667
0,33,0.3095238,0.25,0.125,0,0,0,0,0.2797619
0,34,0.04761905,0.25,0,0,0,0,0,0.1488095
0,35,0.2857143,0.1111111,0,1,0.0625,0,0,0.1984127
0,36,0.2619048,0.25,0,0,0,0,0,0.2559524
0,37,0.2857143,0,0.125,1,0,0,0,0.1428571
0,38,0.2619048,0.3055556,0.125,0,0,0,0,0.2837301
0,39,0.2380952,0.2777778,0,1,0.275,0,0,0.2579365
0,40,0.04761905,0.25,0,0,0,0,0,0.1488095
0,41,0.2619048,0.05555556,0,1,0.125,0,0,0.1587302
0,42,0.2142857,0.25,0.375,0,0,0,0,0.2321429
0,43,0.2857143,0.25,0.125,0,0,1,0,0.2678571
0,44,0.2857143,0.1111111,0.125,1,0,0,0,0.1984127
0,45,0.3095238,0.25,0.125,0,0.025,1,0,0.2797619
0,46,0.2142857,0,0.125,1,0,0,0,0.1071429
0,47,0.1904762,0.3055556,0,0,0.0625,0,0,0.2480159
0,48,0.07142857,0.25,0,0,0,0,0,0.1607143
0,49,0.07142857,0.25,0,0,0,0,0,0.1607143
0,50,0.2857143,0,0,1,0,0,0,0.1428571
0,51,0.2857143,0.25,0,0,0.1,0.6,0,0.2678571
0,52,0.1428571,0.3611111,0.125,0,0.1875,0,0,0.2519841
0,53,0.3333333,0.25,0.25,0,0,0,0,0.2916667
0,54,0.1904762,0.25,0,0,0,0,0,0.2202381
0,55,0.3333333,0.5833334,0.25,0,0.0625,1,0.1428571,0.4583334
0,56,0.3095238,0.25,0,0,0.125,0,0,0.2797619
0,57,0.04761905,0.25,0,0,0,0,0,0.1488095
0,58,0.2857143,0.25,0.125,0,0.15,0,0,0.2678571
0,59,0.2619048,0.3055556,0,0,0.1,0.6,0,0.2837301
0,60,0.1904762,0.25,0.125,0,0.0625,0,0,0.2202381
0,61,0.3333333,0.3611111,0,0,0.03125,0,0,0.3472222
0,62,0.3095238,0.3611111,0.125,0,0,0,0,0.3353175
0,63,0.2380952,0.25,0.25,0,0,0.5,0,0.2440476
0,64,0.2380952,0.3055556,0.125,0,0,0,0,0.2718254
0,65,0.2380952,0.3611111,0.125,0,0,0,0,0.2996032
0,66,0.1428571,0.25,0,0,0.1458333,0,0,0.1964286
0,67,0.07142857,0.25,0,0,0.125,0,0,0.1607143
0,68,0.04761905,0.25,0,0,0.04166667,0,0,0.1488095
0,69,0.2380952,0.25,0,0,0.2291667,0,0,0.2440476
0,70,0.04761905,0.25,0,0,0,0,0,0.1488095
0,71,0.1666667,0,0,1,0.025,0,0,0.08333334
0,72,0.1190476,0.05555556,0,1,0.08333334,0,0,0.08730159
0,73,0.3095238,0,0,1,0,0,0,0.1547619
0,74,0.3333333,0.25,0,0,0.375,0.2,0,0.2916667
0,75,0.2857143,0.4722222,0.25,0,0,0.3333333,0.04761905,0.3789682
0,76,0.3809524,0.25,0.25,0,0.125,0,0,0.3154762
0,77,0.04761905,0.25,0,0,0.04166667,0,0,0.1488095
0,78,0.2857143,0.25,0,0,0,0,0,0.2678571
0,79,0.3333333,0.4166667,0,0,0.02083333,0,0,0.375
0,80,0.3095238,0.25,0,0,0.05,0.75,0,0.2797619
0,81,0.3095238,0,0.125,1,0.1625,0,0,0.1547619
0,82,0.2142857,0.25,0,0,0,0,0,0.2321429
0,83,0.04761905,0.25,0,0,0,0.4,0,0.1488095
0,84,0.1904762,0.3611111,0,0,0,0,0,0.2757936
0,85,0.2142857,0.1111111,0.125,1,0,0,0,0.1626984
0,86,0.2619048,0.25,0,0,0,0,0,0.2559524
0,87,0.2857143,0.25,0,0,0,1,0,0.2678571
0,88,0.2142857,0.25,0,0,0.25,0,0,0.2321429
0,89,0.3095238,0,0.125,1,0,0,0,0.1547619
0,90,0.2619048,0,0.25,1,0,0,0,0.1309524
0,91,0.3571429,0.25,0.125,0,0.125,0,0,0.3035714
0,92,0.04761905,0.25,0,0,0.025,0,0,0.1488095
0,93,0.2142857,0.25,0,0,0.0625,0,0,0.2321429
0,94,0.2857143,0.25,0.25,0,0,0,0.2857143,0.2678571
0,95,0.2142857,0.3611111,0,0,0.03125,0,0,0.2876984
0,96,0.2619048,0,0,1,0.1666667,0,0,0.1309524
0,97,0.2380952,0.25,0,0,0.03125,0,0,0.2440476
0,98,0.3333333,0,0.125,1,0.2375,0,0,0.1666667
0,99,0.3571429,0.1111111,0.125,1,0.15625,0,0,0.234127
1,0,0.3333333,0.2222222,0.25,1,0.0875,0,0,0.2777778
1,1,0.3333333,0.2222222,0.125,1,0.0875,0,0.06734351,0.2777778
1,2,0.3333333,0.2222222,0.125,1,0.0875,0,0,0.2777778
1,3,0.3095238,0.25,0.25,0,0.15,0,0,0.2797619
1,4,0.3095238,0.25,0.25,0,0.11875,0,0,0.2797619
1,5,0.3095238,0.25,0.125,0,0,0.2,0,0.2797619
1,6,0.3095238,0.25,0.125,0,0.025,1,0,0.2797619
1,7,0.3095238,0.25,0.125,0,0.025,1,0,0.2797619
1,8,0.3095238,0.25,0.375,0,0,0,0.1428571,0.2797619
1,9,0.3095238,0.25,0.125,0,0,0.75,0,0.2797619
1,10,0.3095238,0.25,0.125,0,0.025,1,0,0.2797619
1,11,0.3095238,0.25,0.125,0,0.025,0.5,0,0.2797619
1,12,0.3095238,0.25,0,0,0.125,0,0,0.2797619
1,13,0.3095238,0.25,0,0,0,0,0,0.2797619
1,14,0.3095238,0.25,0,0,0.39375,0,0,0.2797619
1,15,0.3095238,0.25,0.375,0,0.21875,0,0,0.2797619
1,16,0.3095238,0.25,0.125,0,0,0,0,0.2797619
1,17,0.3095238,0.25,0.375,0,0,0,0,0.2797619
1,18,0.3095238,0.25,0.125,0,0.25,0,0,0.2797619
1,19,0.3095238,0.25,0.125,0,0,0,0,0.2797619
1,20,0.3095238,0.25,0.25,0,0.24375,0,0,0.2797619
1,21,0.3095238,0.25,0.125,0,0,0,0,0.2797619
1,22,0.3095238,0.25,0.125,0,0.025,1,0,0.2797619
1,23,0.3095238,0.25,0,0,0.125,0,0,0.2797619
1,24,0.3095238,0.25,0,0,0.05,0.75,0,0.2797619
1,25,0.2619048,0.3055556,0.125,0,0.1,0.6,0,0.2837301
1,26,0.2619048,0.3055556,0.125,0,0.1,0.6,0,0.2837301
1,27,0.2619048,0.3055556,0.125,0,0.1,0.6,0,0.2837301
1,28,0.2619048,0.3055556,0.125,0,0,0,0,0.2837301
1,29,0.2619048,0.3055556,0,0,0.1,0.6,0,0.2837301
1,30,0.2142857,0.3611111,0,0,0,0,0,0.2876984
1,31,0.2142857,0.3611111,0,0,0.03125,0,0,0.2876984
1,32,0.2142857,0.3611111,0,0,0.03125,0,0,0.2876984
1,33,0.3333333,0.25,0,0,0,0,0,0.2916667
1,34,0.3333333,0.25,0.25,0,0.125,1,0,0.2916667
1,35,0.3333333,0.25,0,0,0.25,1,0,0.2916667
1,36,0.3333333,0.25,0,0,0,0,0,0.2916667
1,37,0.3333333,0.25,0.375,0,0,0,0,0.2916667
1,38,0.3333333,0.25,0.25,0,0.25,1,0,0.2916667
1,39,0.3333333,0.25,0.25,0,0.25,1,0,0.2916667
1,40,0.3333333,0.25,0.25,0,0.25,1,0,0.2916667
1,41,0.3333333,0.25,0.125,0,0.1458333,0.6,0,0.2916667
1,42,0.3333333,0.25,0.25,0,0,0,0,0.2916667
1,43,0.3333333,0.25,0,0,0.375,0.2,0,0.2916667
1,44,0.1190476,0.4722222,0.125,0,0.025,0.3333333,0,0.2956349
1,45,0.2380952,0.3611111,0.125,0,0,0,0,0.2996032
1,46,0.2380952,0.3611111,0.125,0,0,0,0,0.2996032
1,47,0.2380952,0.3611111,0.125,0,0,0,0,0.2996032
1,48,0.2380952,0.3611111,0.125,0,0,0,0,0.2996032
1,49,0.2380952,0.3611111,0.125,0,0,0,0,0.2996032
1,50,0.07142857,0.5277778,0.125,0,0,0.1666667,0,0.2996032
1,51,0.3571429,0.25,0.125,0,0,0,0,0.3035714
1,52,0.3571429,0.25,0.125,0,0.125,0,0,0.3035714
1,53,0.3571429,0.25,0.125,0,0.125,0,0,0.3035714
1,54,0.3571429,0.25,0.125,0,0.125,0.6,0,0.3035714
1,55,0.3571429,0.25,0.125,0,0.375,0,0,0.3035714
1,56,0.3571429,0.25,0.125,0,0.125,0,0,0.3035714
1,57,0.3571429,0.25,0.25,0,0.225,0.5,0,0.3035714
1,58,0.3571429,0.25,0.125,0,0.125,0,0,0.3035714
1,59,0.3095238,0.3055556,0.125,0,0.04166667,0.3333333,0,0.3075397
1,60,0.2619048,0.3611111,0.25,0,0,0,0,0.3115079
1,61,0.2619048,0.3611111,0.375,0,0,0,0,0.3115079
1,62,0.2619048,0.3611111,0.125,0,0,0,0,0.3115079
1,63,0.3809524,0.25,0.375,0,0.125,0,0,0.3154762
1,64,0.3809524,0.25,0.25,0,0.125,0,0,0.3154762
1,65,0.3809524,0.25,0.375,0,0,0,0,0.3154762
1,66,0.3809524,0.25,0.375,0,0,0,0,0.3154762
1,67,0.3809524,0.25,0.25,0,0.125,0,0,0.3154762
1,68,0.2142857,0.4166667,0,0,0.03125,0,0,0.3154762
1,69,0.2857143,0.3611111,0.125,0,0,1,0,0.3234127
1,70,0.2857143,0.3611111,0.25,0,0.04166667,0,0,0.3234127
1,71,0.2857143,0.3611111,0.25,0,0.1041667,0,0,0.3234127
1,72,0.2857143,0.3611111,0.25,0,0.1041667,0,0,0.3234127
1,73,0.3095238,0.3611111,0.125,0,0,0,0,0.3353175
1,74,0.3095238,0.3611111,0.125,0,0,0,0,0.3353175
1,75,0.3095238,0.3611111,0.125,0,0.1625,0.6,0,0.3353175
1,76,0.3095238,0.3611111,0.125,0,0.04166667,0,0.0952381,0.3353175
1,77,0.3095238,0.3611111,0.125,0,0,0,0.04761905,0.3353175
1,78,0.3095238,0.3611111,0.125,0,0,0,0,0.3353175
1,79,0.3333333,0.3611111,0.25,0,0,0,0.0952381,0.3472222
1,80,0.3333333,0.3611111,0.25,0,0,0,0,0.3472222
1,81,0.3333333,0.3611111,0.25,0,0.1875,0,0.04761905,0.3472222
1,82,0.3333333,0.3611111,0.125,0,0,0,0,0.3472222
1,83,0.3333333,0.3611111,0,0,0.02083333,0,0,0.3472222
1,84,0.3333333,0.3611111,0,0,0.02083333,0,0,0.3472222
1,85,0.3333333,0.3611111,0.25,0,0,0,0.04761905,0.3472222
1,86,0.3333333,0.3611111,0,0,0.03125,0,0,0.3472222
1,87,0.4047619,0.3055556,0.375,0,0.125,0.5,0,0.3551587
1,88,0.3571429,0.3611111,0.25,0,0.125,1,0.04761905,0.359127
1,89,0.3571429,0.3611111,0.25,0,0.125,1,0,0.359127
1,90,0.3571429,0.3611111,0.25,0,0,1,0,0.359127
1,91,0.3333333,0.4166667,0,0,0.02083333,0,0,0.375
1,92,0.2857143,0.4722222,0.25,0,0,0.3333333,0.04761905,0.3789682
1,93,0.2142857,0.5833334,0,0,0,0,0,0.3988096
1,94,0.3333333,0.4722222,0.25,0,0.0625,1,0.02380952,0.4027778
1,95,0.3333333,0.4722222,0.125,0,0.0625,1,0.1428571,0.4027778
1,96,0.3333333,0.4722222,0.25,0,0,1,0.04761905,0.4027778
1,97,0.3333333,0.5833334,0.25,0,0.1875,1,0.1428571,0.4583334
1,98,0.3333333,0.5833334,0.25,0,0.0625,1,0.1428571,0.4583334
1,99,0.3333333,0.5833334,0.25,0,0.0625,1,0.1428571,0.4583334
2,0,0.3809524,0.25,0.375,0,0,0,0,0.3154762
2,1,0.3809524,0.25,0.25,0,0.125,0,0,0.3154762
2,2,0.2142857,0.4166667,0,0,0.03125,0,0,0.3154762
2,3,0.3333333,0.3055556,0.375,0,0.0625,0.6,0,0.3194444
2,4,0.3333333,0.3055556,0.25,0,0.0625,0,0.1428571,0.3194444
2,5,0.2857143,0.3611111,0.25,0,0.04166667,0,0,0.3234127
2,6,0.2857143,0.3611111,0,0,0.1041667,0,0,0.3234127
2,7,0.2857143,0.3611111,0.125,0,0,1,0,0.3234127
2,8,0.2857143,0.3611111,0.25,0,0.04166667,0,0,0.3234127
2,9,0.2857143,0.3611111,0.25,0,0.1041667,0,0,0.3234127
2,10,0.2857143,0.3611111,0.25,0,0.1041667,0,0,0.3234127
2,11,0.3571429,0.3055556,0.125,0,0,0,0,0.3313492
2,12,0.3571429,0.3055556,0.125,0,0.1,0.6,0,0.3313492
2,13,0.3095238,0.3611111,0.125,0,0.04166667,0,0.04761905,0.3353175
2,14,0.3095238,0.3611111,0.25,0,0.04166667,0,0.0952381,0.3353175
2,15,0.3095238,0.3611111,0.125,0,0,0,0,0.3353175
2,16,0.3095238,0.3611111,0.125,0,0.0625,0.6,0,0.3353175
2,17,0.3095238,0.3611111,0.375,0,0,0,0,0.3353175
2,18,0.3095238,0.3611111,0.125,0,0,0,0,0.3353175
2,19,0.3095238,0.3611111,0.125,0,0,0,0,0.3353175
2,20,0.3095238,0.3611111,0,0,0.04166667,0,0,0.3353175
2,21,0.3095238,0.3611111,0,0,0,0,0,0.3353175
2,22,0.3095238,0.3611111,0.375,0,0,0,0,0.3353175
2,23,0.3095238,0.3611111,0.125,0,0.25,0,0,0.3353175
2,24,0.3095238,0.3611111,0.125,0,0,0,0,0.3353175
2,25,0.3095238,0.3611111,0.125,0,0,0,0,0.3353175
2,26,0.3095238,0.3611111,0.125,0,0.1625,0.6,0,0.3353175
2,27,0.3095238,0.3611111,0.125,0,0.04166667,0,0.0952381,0.3353175
2,28,0.3095238,0.3611111,0.125,0,0,0,0.04761905,0.3353175
2,29,0.3095238,0.3611111,0.125,0,0,0,0,0.3353175
2,30,0.2142857,0.4722222,0,0,0.03125,0,0,0.343254
2,31,0.3333333,0.3611111,0.125,0,0,0,0,0.3472222
2,32,0.3333333,0.3611111,0.25,0,0,0,0.0952381,0.3472222
2,33,0.3333333,0.3611111,0.125,0,0.15,0,0,0.3472222
2,34,0.3333333,0.3611111,0.125,0,0.0625,0,0,0.3472222
2,35,0.3333333,0.3611111,0.375,0,0,0,0.04761905,0.3472222
2,36,0.3333333,0.3611111,0,0,0,0,0,0.3472222
2,37,0.3333333,0.3611111,0,0,0,0,0,0.3472222
2,38,0.3333333,0.3611111,0.25,0,0,0,0.02380952,0.3472222
2,39,0.3333333,0.3611111,0,0,0.075,0,0,0.3472222
2,40,0.3333333,0.3611111,0,0,0.02083333,0,0,0.3472222
2,41,0.3333333,0.3611111,0,0,0.02083333,0,0,0.3472222
2,42,0.3333333,0.3611111,0.25,0,0,0,0.04761905,0.3472222
2,43,0.3333333,0.3611111,0,0,0.02083333,0,0,0.3472222
2,44,0.3333333,0.3611111,0.125,0,0.02083333,0,0,0.3472222
2,45,0.3333333,0.3611111,0,0,0.02083333,0,0,0.3472222
2,46,0.3333333,0.3611111,0.25,0,0.02083333,0,0,0.3472222
2,47,0.3333333,0.3611111,0,0,0.02083333,0,0,0.3472222
2,48,0.3333333,0.3611111,0,0,0.28125,0,0,0.3472222
2,49,0.3333333,0.3611111,0,0,0.03125,0,0,0.3472222
2,50,0.3333333,0.3611111,0.125,0,0.1875,0,0,0.3472222
2,51,0.3333333,0.3611111,0,0,0.125,1,0,0.3472222
2,52,0.3333333,0.3611111,0,0,0,0,0,0.3472222
2,53,0.3333333,0.3611111,0.25,0,0,0,0.0952381,0.3472222
2,54,0.3333333,0.3611111,0.25,0,0,0,0,0.3472222
2,55,0.3333333,0.3611111,0.25,0,0.1875,0,0.04761905,0.3472222
2,56,0.3333333,0.3611111,0.125,0,0,0,0,0.3472222
2,57,0.3333333,0.3611111,0,0,0.02083333,0,0,0.3472222
2,58,0.3333333,0.3611111,0,0,0.02083333,0,0,0.3472222
2,59,0.3333333,0.3611111,0.25,0,0,0,0.04761905,0.3472222
2,60,0.3333333,0.3611111,0,0,0.03125,0,0,0.3472222
2,61,0.4047619,0.3055556,0.5,0,0,0.5,0.4285714,0.3551587
2,62,0.4047619,0.3055556,0.375,0,0.125,0.5,0,0.3551587
2,63,0.3571429,0.3611111,0.25,0,0,0,0,0.359127
2,64,0.3571429,0.3611111,0.125,0,0.125,0,0,0.359127
2,65,0.3571429,0.3611111,0.125,0,0.125,1,0.04761905,0.359127
2,66,0.3571429,0.3611111,0.25,0,0,1,0,0.359127
2,67,0.3571429,0.3611111,0.25,0,0,1,0,0.359127
2,68,0.3571429,0.3611111,0.25,0,0,1,0,0.359127
2,69,0.3571429,0.3611111,0.25,0,0.125,0,0.1904762,0.359127
2,70,0.3571429,0.3611111,0.375,0,0.125,1,0.04761905,0.359127
2,71,0.3571429,0.3611111,0.25,0,0,1,0,0.359127
2,72,0.3571429,0.3611111,0.25,0,0.125,1,0.04761905,0.359127
2,73,0.3571429,0.3611111,0.25,0,0.125,1,0,0.359127
2,74,0.3571429,0.3611111,0.25,0,0,1,0,0.359127
2,75,0.3095238,0.4166667,0,0,0.125,0.5,0,0.3630953
2,76,0.3809524,0.3611111,0.25,0,0.2,0,0,0.3710318
2,77,0.3333333,0.4166667,0,0,0.02083333,0,0,0.375
2,78,0.2857143,0.4722222,0.25,0,0,0.3333333,0.04761905,0.3789682
2,79,0.3571429,0.4166667,0.125,0,0.125,0.6,0,0.3869048
2,80,0.2142857,0.5833334,0.125,0,0,0,0,0.3988096
2,81,0.2142857,0.5833334,0,0,0,0,0,0.3988096
2,82,0.3333333,0.4722222,0.25,0,0.0625,0,0.04761905,0.4027778
2,83,0.3333333,0.4722222,0.125,0,0.0625,1,0.0952381,0.4027778
2,84,0.3333333,0.4722222,0.125,0,0.0625,1,0.0952381,0.4027778
2,85,0.3333333,0.4722222,0.125,0,0.0625,1,0.1428571,0.4027778
2,86,0.3333333,0.4722222,0.125,0,0.0625,1,0.0952381,0.4027778
2,87,0.3333333,0.4722222,0.125,0,0.1875,1,0.04761905,0.4027778
2,88,0.3333333,0.4722222,0.125,0,0.0625,1,0.07142857,0.4027778
2,89,0.3333333,0.4722222,0.25,0,0.0625,1,0.02380952,0.4027778
2,90,0.3333333,0.4722222,0.125,0,0.0625,1,0.1428571,0.4027778
2,91,0.3333333,0.4722222,0.25,0,0,1,0.04761905,0.4027778
2,92,0.3333333,0.5833334,0.25,0,0.0625,1,0.1428571,0.4583334
2,93,0.3333333,0.5833334,0.25,0,0.0625,1,0.1428571,0.4583334
2,94,0.3333333,0.5833334,0.25,0,0.0625,1,0.1428571,0.4583334
2,95,0.3333333,0.5833334,0.25,0,0.0625,1,0.1428571,0.4583334
2,96,0.3333333,0.5833334,0.25,0,0.075,1,0.02380952,0.4583334
2,97,0.3333333,0.5833334,0.25,0,0.1875,1,0.1428571,0.4583334
2,98,0.3333333,0.5833334,0.25,0,0.0625,1,0.1428571,0.4583334
2,99,0.3333333,0.5833334,0.25,0,0.0625,1,0.1428571,0.4583334
3,0,0.3333333,0.3611111,0.25,0,0,0,0.04761905,0.3472222
3,1,0.3333333,0.3611111,0,0,0.03125,0,0,0.3472222
3,2,0.4047619,0.3055556,0.375,0,0,0.5,0,0.3551587
3,3,0.4047619,0.3055556,0.5,0,0,0.5,0.4285714,0.3551587
3,4,0.4047619,0.3055556,0.375,0,0.125,0.5,0,0.3551587
3,5,0.3571429,0.3611111,0.125,0,0.28125,0.5,0,0.359127
3,6,0.3571429,0.3611111,0,0,0.05,0,0,0.359127
3,7,0.3571429,0.3611111,0.125,0,0,1,0,0.359127
3,8,0.3571429,0.3611111,0.125,0,0.125,0,0,0.359127
3,9,0.3571429,0.3611111,0.125,0,0.125,0,0,0.359127
3,10,0.3571429,0.3611111,0.25,0,0,1,0,0.359127
3,11,0.3571429,0.3611111,0.5,0,0,1,0,0.359127
3,12,0.3571429,0.3611111,0.375,0,0,1,0.04761905,0.359127
3,13,0.3571429,0.3611111,0.125,0,0.1,1,0,0.359127
3,14,0.3571429,0.3611111,0.125,0,0,1,0,0.359127
3,15,0.3571429,0.3611111,0.25,0,0,0,0,0.359127
3,16,0.3571429,0.3611111,0.125,0,0.125,0,0,0.359127
3,17,0.3571429,0.3611111,0.125,0,0.125,1,0.04761905,0.359127
3,18,0.3571429,0.3611111,0.25,0,0,1,0,0.359127
3,19,0.3571429,0.3611111,0.25,0,0,1,0,0.359127
3,20,0.3571429,0.3611111,0.25,0,0,1,0,0.359127
3,21,0.3571429,0.3611111,0.25,0,0.125,0,0.1904762,0.359127
3,22,0.3571429,0.3611111,0.375,0,0.125,1,0.04761905,0.359127
3,23,0.3571429,0.3611111,0.25,0,0,1,0,0.359127
3,24,0.3571429,0.3611111,0.25,0,0.125,1,0.04761905,0.359127
3,25,0.3571429,0.3611111,0.25,0,0.125,1,0,0.359127
3,26,0.3571429,0.3611111,0.25,0,0,1,0,0.359127
3,27,0.3095238,0.4166667,0,0,0.125,0.5,0,0.3630953
3,28,0.3809524,0.3611111,0.375,0,0.075,0,0,0.3710318
3,29,0.3809524,0.3611111,0,0,0.2,0,0,0.3710318
3,30,0.3809524,0.3611111,0.25,0,0.2,0,0,0.3710318
3,31,0.3333333,0.4166667,0.5,0,0,0,0.02380952,0.375
3,32,0.3333333,0.4166667,0,0,0,0,0,0.375
3,33,0.3333333,0.4166667,0,0,0.02083333,0,0,0.375
3,34,0.3333333,0.4166667,0.125,0,0.0625,0,0.0952381,0.375
3,35,0.3333333,0.4166667,0,0,0.02083333,0,0,0.375
3,36,0.2857143,0.4722222,0.25,0,0,0.3333333,0.04761905,0.3789682
3,37,0.2857143,0.4722222,0.25,0,0,0.3333333,0.04761905,0.3789682
3,38,0.1904762,0.5833334,0.25,0,0.08333334,0,0,0.3869048
3,39,0.3571429,0.4166667,0.125,0,0.125,0.6,0,0.3869048
3,40,0.3095238,0.4722222,0.125,0,0.25,0,0,0.390873
3,41,0.2142857,0.5833334,0,0,0,0,0,0.3988096
3,42,0.2142857,0.5833334,0.125,0,0,0,0,0.3988096
3,43,0.2142857,0.5833334,0,0,0,0,0,0.3988096
3,44,0.3333333,0.4722222,0,0,0.28125,0,0,0.4027778
3,45,0.3333333,0.4722222,0.25,0,0.0625,1,0.07142857,0.4027778
3,46,0.3333333,0.4722222,0.125,0,0.0625,1,0.1428571,0.4027778
3,47,0.3333333,0.4722222,0.125,0,0.0625,1,0.07142857,0.4027778
3,48,0.3333333,0.4722222,0.125,0,0.0625,1,0.1428571,0.4027778
3,49,0.3333333,0.4722222,0.125,0,0.0625,1,0.2857143,0.4027778
3,50,0.3333333,0.4722222,0.125,0,0.3125,1,0.0952381,0.4027778
3,51,0.3333333,0.4722222,0,0,0.02083333,0,0,0.4027778
3,52,0.3333333,0.4722222,0.25,0,0,1,0.04761905,0.4027778
3,53,0.3333333,0.4722222,0.125,0,0.0625,1,0.0952381,0.4027778
3,54,0.3333333,0.4722222,0.125,0,0.0625,1,0.1428571,0.4027778
3,55,0.3333333,0.4722222,0.125,0,0.1875,1,0.1428571,0.4027778
3,56,0.3333333,0.4722222,0.125,0,0.1875,1,0.0952381,0.4027778
3,57,0.3333333,0.4722222,0.125,0,0.0625,1,0.0952381,0.4027778
3,58,0.3333333,0.4722222,0.125,0,0.0625,1,0.2857143,0.4027778
3,59,0.3333333,0.4722222,0.125,0,0.0625,1,0.07142857,0.4027778
3,60,0.3333333,0.4722222,0.25,0,0.0625,1,0.07142857,0.4027778
3,61,0.3333333,0.4722222,0.25,0,0.0625,1,0.1666667,0.4027778
3,62,0.3333333,0.4722222,0.125,0,0.0625,1,0.1428571,0.4027778
3,63,0.3333333,0.4722222,0.125,0,0.0625,1,0.0952381,0.4027778
3,64,0.3333333,0.4722222,0.125,0,0.1875,1,0.07142857,0.4027778
3,65,0.3333333,0.4722222,0,0,0.15,0,0,0.4027778
3,66,0.3333333,0.4722222,0.25,0,0.0625,0,0.04761905,0.4027778
3,67,0.3333333,0.4722222,0.125,0,0.0625,1,0.0952381,0.4027778
3,68,0.3333333,0.4722222,0.125,0,0.0625,1,0.0952381,0.4027778
3,69,0.3333333,0.4722222,0.125,0,0.0625,1,0.1428571,0.4027778
3,70,0.3333333,0.4722222,0.125,0,0.0625,1,0.0952381,0.4027778
3,71,0.3333333,0.4722222,0.125,0,0.1875,1,0.04761905,0.4027778
3,72,0.3333333,0.4722222,0.125,0,0.0625,1,0.07142857,0.4027778
3,73,0.3333333,0.4722222,0.25,0,0.0625,1,0.02380952,0.4027778
3,74,0.3333333,0.4722222,0.125,0,0.0625,1,0.1428571,0.4027778
3,75,0.3333333,0.4722222,0.25,0,0,1,0.04761905,0.4027778
3,76,0.3333333,0.5277778,0.25,0,0.15,1,0.04761905,0.4305556
3,77,0.3333333,0.5277778,0.375,0,0.0625,1,0.0952381,0.4305556
3,78,0.3333333,0.5277778,0.375,0,0.0625,1,0.0952381,0.4305556
3,79,0.3095238,0.5833334,0.25,0,0.0625,1,0.1428571,0.4464286
3,80,0.3333333,0.5833334,0.25,0,0.0625,1,0.1051003,0.4583334
3,81,0.3333333,0.5833334,0.25,0,0.0625,1,0.1428571,0.4583334
