Generation,ChromosomeIndex,Fitness_MainPathQuality,Fitness_Defense,Fitness_OnMainPath_EnemyTrap,Fitness_OnMainPath_Treasure,Fitness_BesideMainPath_EnemyTrap,Fitness_BesideMainPath_Treasure,Fitness_TwoPronged,Fitness_SumOfFitnessScore
0,30,0.2325581,0.25,0,0,0,0,0,0.2412791
0,31,0.2790698,0.25,0.125,0,0.04166667,0.375,0,0.2645349
0,32,0.2790698,0.4722222,0.125,0,0,0,0,0.375646
0,33,0.3023256,0.1111111,0,1,0.08333334,0,0,0.2067183
0,34,0.04651163,0.25,0,0,0,0,0,0.1482558
0,35,0.1395349,0.5277778,0,0,0,0.1666667,0,0.3336563
0,36,0.09302326,0.25,0,0,0.015625,0,0,0.1715116
0,37,0.04651163,0.3055556,0,0,0,0,0,0.1760336
0,38,0.04651163,0.25,0,0,0.08333334,0,0,0.1482558
0,39,0.255814,0.3611111,0.125,0,0.08333334,0,0,0.3084625
0,40,0.255814,0.3611111,0,0,0.125,0,0,0.3084625
0,41,0.255814,0.1111111,0.25,1,0,0,0,0.1834625
0,42,0.04651163,0.25,0,0,0,0,0,0.1482558
0,43,0.2093023,0.25,0.375,0,0,0.6,0,0.2296512
0,44,0.3023256,0.3611111,0.125,0,0.1,0,0.07142857,0.3317183
0,45,0.2790698,0.3611111,0,0,0,0,0,0.3200904
0,46,0.255814,0.4722222,0,0,0.05625,0,0,0.3640181
0,47,0.09302326,0.25,0.125,0,0.075,0,0.06734351,0.1715116
0,48,0.04651163,0.25,0,0,0,0,0,0.1482558
0,49,0.3023256,0,0,1,0.05,0,0,0.1511628
0,50,0.04651163,0.3611111,0,0,0,0,0,0.2038114
0,51,0.1627907,0.25,0,0,0,0.75,0,0.2063954
0,52,0.3255814,0,0,1,0,0,0,0.1627907
0,53,0.09302326,0.25,0,0,0,0.2,0,0.1715116
0,54,0.2093023,0.4722222,0.125,0,0.1666667,0,0,0.3407623
0,55,0.04651163,0.5277778,0,0,0,0,0,0.2871447
0,56,0.09302326,0.3611111,0.125,0,0,0.2,0,0.2270672
0,57,0.06976745,0.25,0,0,0.05357143,0,0,0.1598837
0,58,0.04651163,0.4166667,0,0,0,0,0,0.2315892
0,59,0.2325581,0.3611111,0.25,0,0.025,0,0,0.2968346
0,60,0.2790698,0.3611111,0,0,0.04166667,0,0,0.3200904
0,61,0.2790698,0.3611111,0.25,0,0.1,0,0,0.3200904
0,62,0.255814,0,0.125,1,0,0,0.0952381,0.127907
0,63,0.04651163,0.25,0,0,0,0,0,0.1482558
0,64,0.2790698,0,0.25,1,0.075,0,0.2857143,0.1395349
0,65,0.255814,0.05555556,0,1,0.125,0,0,0.1556848
0,66,0.1627907,0.4166667,0,0,0,0,0,0.2897287
0,67,0.2325581,0.1666667,0.125,1,0.275,0,0,0.1996124
0,68,0.04651163,0.3611111,0,0,0.05952381,0,0,0.2038114
0,69,0.2325581,0.25,0.125,0,0.075,0,0.06734351,0.2412791
0,70,0.255814,0.25,0,0,0.1875,0.8,0,0.252907
0,71,0.04651163,0.3055556,0,0,0,0,0,0.1760336
0,72,0.2790698,0,0.125,1,0.08333334,0,0.1505847,0.1395349
0,73,0.255814,0,0,1,0,0,0,0.127907
0,74,0.06976745,0.25,0,0,0.04166667,0,0.3194382,0.1598837
0,75,0.2325581,0.25,0,0,0,0,0,0.2412791
0,76,0.1162791,0.4722222,0.125,0,0.1535714,0,0.05323971,0.2942506
0,77,0.372093,0.4722222,0.125,0,0.275,0.25,0.03367176,0.4221576
0,78,0.255814,0.3611111,0.5,0,0.075,0.2,0.04761905,0.3084625
0,79,0.2325581,0.25,0,0,0.1,0,0,0.2412791
0,80,0.06976745,0.3611111,0.25,0,0,0,0,0.2154393
0,81,0.2325581,0.25,0.125,0,0.075,0,0.1428571,0.2412791
0,82,0.06976745,0.4166667,0,0,0.025,0,0,0.2432171
0,83,0.3488372,0.25,0,0,0,0.6,0,0.2994186
0,84,0.1860465,0,0,1,0,0,0,0.09302326
0,85,0.2325581,0.3611111,0,0,0,0.375,0,0.2968346
0,86,0.2790698,0.1111111,0.125,1,0.08333334,0,0.1963384,0.1950904
0,87,0.1627907,0.1111111,0.125,1,0,0,0,0.1369509
0,88,0.09302326,0.25,0,0,0,0,0,0.1715116
0,89,0.372093,0.1111111,0,1,0.08333334,0,0,0.2416021
0,90,0.2790698,0.25,0.125,0,0.025,0,0,0.2645349
0,91,0.2093023,0.25,0.125,0,0.09375,0.2,0,0.2296512
0,92,0.2325581,0.4722222,0,0,0.1375,0,0,0.3523902
0,93,0.2790698,0.1111111,0.125,1,0.0625,0,0,0.1950904
0,94,0.2325581,0.3611111,0.375,0,0,0,0,0.2968346
0,95,0.3255814,0,0,1,0.1041667,0,0,0.1627907
0,96,0.3255814,0.25,0,0,0,0,0,0.2877907
0,97,0.2325581,0.3611111,0,0,0,0,0,0.2968346
0,98,0.2325581,0.1111111,0,1,0,0,0,0.1718346
0,99,0.2790698,0.25,0,0,0.2,0,0,0.2645349
1,0,0.2790698,0.3055556,0,0,0.1,0,0,0.2923127
1,1,0.2790698,0.3055556,0.125,0,0.075,0,0,0.2923127
1,2,0.2790698,0.3055556,0.125,0,0.125,0,0,0.2923127
1,3,0.1162791,0.4722222,0.125,0,0.1535714,0,0.05323971,0.2942506
1,4,0.2325581,0.3611111,0,0,0.025,0,0,0.2968346
1,5,0.2325581,0.3611111,0.125,0,0,0.5,0,0.2968346
1,6,0.2325581,0.3611111,0,0,0.125,0,0,0.2968346
1,7,0.2325581,0.3611111,0.25,0,0.025,0,0,0.2968346
1,8,0.2325581,0.3611111,0.125,0,0.075,0,0.2934418,0.2968346
1,9,0.2325581,0.3611111,0.125,0,0.1333333,0,0.1738229,0.2968346
1,10,0.2325581,0.3611111,0,0,0.025,0,0,0.2968346
1,11,0.2325581,0.3611111,0,0,0.025,0,0,0.2968346
1,12,0.2325581,0.3611111,0,0,0.025,0,0,0.2968346
1,13,0.2325581,0.3611111,0,0,0.1,0,0,0.2968346
1,14,0.2325581,0.3611111,0,0,0,0,0,0.2968346
1,15,0.2325581,0.3611111,0,0,0,0,0.8571429,0.2968346
1,16,0.2325581,0.3611111,0.125,0,0,0,0,0.2968346
1,17,0.2325581,0.3611111,0,0,0.05,0,0,0.2968346
1,18,0.2325581,0.3611111,0.25,0,0.025,0,0,0.2968346
1,19,0.2325581,0.3611111,0,0,0,0.375,0,0.2968346
1,20,0.2325581,0.3611111,0.375,0,0,0,0,0.2968346
1,21,0.2325581,0.3611111,0,0,0,0,0,0.2968346
1,22,0.372093,0.2222222,0.125,1,0.275,0,0.03367176,0.2971576
1,23,0.3488372,0.25,0,0,0,0.6,0,0.2994186
1,24,0.3023256,0.3055556,0.375,0,0.1,0.25,0.07142857,0.3039406
1,25,0.3023256,0.3055556,0.375,0,0.1,0.25,0,0.3039406
1,26,0.3023256,0.3055556,0.375,0,0.1,0.25,0,0.3039406
1,27,0.1395349,0.4722222,0,0,0,0.1666667,0,0.3058785
1,28,0.1395349,0.4722222,0,0,0,0.1666667,0,0.3058785
1,29,0.1395349,0.4722222,0,0,0,0.1666667,0,0.3058785
1,30,0.2790698,0.3333333,0.125,1,0.125,0,0,0.3062016
1,31,0.255814,0.3611111,0,0,0.125,0,0,0.3084625
1,32,0.255814,0.3611111,0.25,0,0.2375,0,0.1205832,0.3084625
1,33,0.255814,0.3611111,0.125,0,0.1875,0.8,0,0.3084625
1,34,0.255814,0.3611111,0.375,0,0.075,0.2,0.04761905,0.3084625
1,35,0.255814,0.3611111,0.25,0,0.05,0,0.1205832,0.3084625
1,36,0.255814,0.3611111,0.5,0,0.05,0,0.1205832,0.3084625
1,37,0.255814,0.3611111,0.5,0,0,0.2,0,0.3084625
1,38,0.255814,0.3611111,0.5,0,0.05,0,0.1205832,0.3084625
1,39,0.255814,0.3611111,0.25,0,0.075,0.2,0.04761905,0.3084625
1,40,0.255814,0.3611111,0.5,0,0,0.2,0,0.3084625
1,41,0.255814,0.3611111,0,0,0,0,0,0.3084625
1,42,0.255814,0.3611111,0,0,0.1607143,0,0,0.3084625
1,43,0.255814,0.3611111,0.25,0,0.05,0,0.1205832,0.3084625
1,44,0.255814,0.3611111,0.125,0,0.075,0.4,0,0.3084625
1,45,0.255814,0.3611111,0,0,0,0,0,0.3084625
1,46,0.255814,0.3611111,0.125,0,0.08333334,0,0,0.3084625
1,47,0.255814,0.3611111,0,0,0.125,0,0,0.3084625
1,48,0.255814,0.3611111,0.5,0,0.075,0.2,0.04761905,0.3084625
1,49,0.372093,0.25,0.125,0,0.275,0,0.03367176,0.3110465
1,50,0.04651163,0.5833334,0,0,0,0,0,0.3149225
1,51,0.2790698,0.3611111,0,0,0.04166667,0,0,0.3200904
1,52,0.2790698,0.3611111,0,0,0.04166667,0,0,0.3200904
1,53,0.2790698,0.3611111,0.125,0,0,0,0,0.3200904
1,54,0.2790698,0.3611111,0.125,0,0.125,0.1666667,0,0.3200904
1,55,0.2790698,0.3611111,0,0,0,0,0,0.3200904
1,56,0.2790698,0.3611111,0,0,0.04166667,0,0,0.3200904
1,57,0.2790698,0.3611111,0.25,0,0.1,0,0,0.3200904
1,58,0.1162791,0.5277778,0,0,0,0.1666667,0,0.3220284
1,59,0.2325581,0.4166667,0,0,0.125,0,0,0.3246124
1,60,0.2325581,0.4166667,0.125,0,0,0,0,0.3246124
1,61,0.3023256,0.3611111,0.125,0,0,1,0,0.3317183
1,62,0.3023256,0.3611111,0.25,0,0.03571429,0,0,0.3317183
1,63,0.3023256,0.3611111,0,0,0.1875,0.3333333,0,0.3317183
1,64,0.3023256,0.3611111,0,0,0.02083333,0.3333333,0,0.3317183
1,65,0.3023256,0.3611111,0.125,0,0.1,0,0.07142857,0.3317183
1,66,0.1395349,0.5277778,0,0,0,0.1666667,0,0.3336563
1,67,0.255814,0.4166667,0.125,0,0.08333334,0,0,0.3362403
1,68,0.255814,0.4166667,0.125,0,0.075,0.4,0,0.3362403
1,69,0.255814,0.4166667,0.125,0,0.075,0.4,0,0.3362403
1,70,0.255814,0.4166667,0.25,0,0.075,0.4,0,0.3362403
1,71,0.2093023,0.4722222,0.125,0,0,0,0,0.3407623
1,72,0.2093023,0.4722222,0.125,0,0,0,0,0.3407623
1,73,0.2093023,0.4722222,0.125,0,0.1666667,0,0,0.3407623
1,74,0.2093023,0.4722222,0.125,0,0.1666667,0,0.0952381,0.3407623
1,75,0.2093023,0.4722222,0.125,0,0.1666667,0,0,0.3407623
1,76,0.2093023,0.4722222,0.125,0,0,0,0,0.3407623
1,77,0.2093023,0.4722222,0.125,0,0.1666667,0,0,0.3407623
1,78,0.3255814,0.3611111,0,0,0,0.3333333,0,0.3433462
1,79,0.2790698,0.4166667,0,0,0.125,0,0,0.3478682
1,80,0.2325581,0.4722222,0,0,0.1375,0,0,0.3523902
1,81,0.2325581,0.4722222,0.125,0,0.075,0,0,0.3523902
1,82,0.2325581,0.4722222,0,0,0.2,0,0,0.3523902
1,83,0.2325581,0.4722222,0.125,0,0.25,0,0,0.3523902
1,84,0.2325581,0.4722222,0,0,0.1375,0,0,0.3523902
1,85,0.3023256,0.4166667,0.25,0,0.02083333,0.3333333,0,0.3594961
1,86,0.255814,0.4722222,0,0,0.05625,0,0,0.3640181
1,87,0.3255814,0.4166667,0.375,0,0.075,0,0,0.371124
1,88,0.2790698,0.4722222,0.125,0,0,0,0,0.375646
1,89,0.2790698,0.4722222,0.125,0,0,0,0,0.375646
1,90,0.2790698,0.4722222,0,0,0.046875,0,0,0.375646
1,91,0.2790698,0.4722222,0.125,0,0.08333334,0.6666667,0.1505847,0.375646
1,92,0.2790698,0.4722222,0.125,0,0,0,0,0.375646
1,93,0.3023256,0.4722222,0.125,0,0.046875,0,0,0.3872739
1,94,0.3023256,0.4722222,0.125,0,0.02083333,0.3333333,0,0.3872739
1,95,0.3023256,0.4722222,0.125,0,0.046875,0,0,0.3872739
1,96,0.372093,0.4722222,0.125,0,0.275,0.25,0.03367176,0.4221576
1,97,0.372093,0.4722222,0.375,0,0.275,0.25,0.03367176,0.4221576
1,98,0.372093,0.4722222,0.125,0,0.275,0.25,0.03367176,0.4221576
1,99,0.3023256,0.5833334,0.25,0,0.046875,0,0.02380952,0.4428295
2,0,0.3023256,0.3611111,0.125,0,0.02083333,0.3333333,0,0.3317183
2,1,0.3023256,0.3611111,0.125,0,0,1,0,0.3317183
2,2,0.3023256,0.3611111,0.25,0,0.03571429,0,0,0.3317183
2,3,0.3023256,0.3611111,0,0,0.1875,0.3333333,0,0.3317183
2,4,0.3023256,0.3611111,0,0,0.02083333,0.3333333,0,0.3317183
2,5,0.3023256,0.3611111,0.125,0,0.1,0,0.07142857,0.3317183
2,6,0.1395349,0.5277778,0,0,0,0.1666667,0,0.3336563
2,7,0.1395349,0.5277778,0,0,0,0,0,0.3336563
2,8,0.1395349,0.5277778,0,0,0,0.1666667,0,0.3336563
2,9,0.255814,0.4166667,0.125,0,0.08333334,0,0,0.3362403
2,10,0.255814,0.4166667,0.5,0,0,0.2,0,0.3362403
2,11,0.255814,0.4166667,0.125,0,0.08333334,0,0,0.3362403
2,12,0.255814,0.4166667,0.125,0,0.075,0.4,0,0.3362403
2,13,0.255814,0.4166667,0.125,0,0.075,0.4,0,0.3362403
2,14,0.255814,0.4166667,0.25,0,0.075,0.4,0,0.3362403
2,15,0.2093023,0.4722222,0,0,0,0,0,0.3407623
2,16,0.2093023,0.4722222,0,0,0.046875,0.4,0.1904762,0.3407623
2,17,0.2093023,0.4722222,0,0,0.1666667,0,0,0.3407623
2,18,0.2093023,0.4722222,0.125,0,0,0,0.0952381,0.3407623
2,19,0.2093023,0.4722222,0.125,0,0,0,0,0.3407623
2,20,0.2093023,0.4722222,0.125,0,0,0,0,0.3407623
2,21,0.2093023,0.4722222,0.125,0,0,0,0,0.3407623
2,22,0.2093023,0.4722222,0.125,0,0.025,0,0,0.3407623
2,23,0.2093023,0.4722222,0.125,0,0,0,0,0.3407623
2,24,0.2093023,0.4722222,0.125,0,0,0,0,0.3407623
2,25,0.2093023,0.4722222,0.125,0,0.1666667,0,0,0.3407623
2,26,0.2093023,0.4722222,0.125,0,0.1666667,0,0.0952381,0.3407623
2,27,0.2093023,0.4722222,0.125,0,0.1666667,0,0,0.3407623
2,28,0.2093023,0.4722222,0.125,0,0,0,0,0.3407623
2,29,0.2093023,0.4722222,0.125,0,0.1666667,0,0,0.3407623
2,30,0.3255814,0.3611111,0,0,0.125,0.3333333,0,0.3433462
2,31,0.3255814,0.3611111,0.125,0,0.075,0,0,0.3433462
2,32,0.3255814,0.3611111,0.125,0,0.075,0,0,0.3433462
2,33,0.3255814,0.3611111,0,0,0,0.3333333,0,0.3433462
2,34,0.2790698,0.4166667,0,0,0.075,0,0,0.3478682
2,35,0.2790698,0.4166667,0.25,0,0.04166667,0,0,0.3478682
2,36,0.2790698,0.4166667,0,0,0.125,0,0,0.3478682
2,37,0.2325581,0.4722222,0.125,0,0.02083333,0.5,0.3194382,0.3523902
2,38,0.2325581,0.4722222,0.25,0,0.1375,0,0,0.3523902
2,39,0.2325581,0.4722222,0,0,0.2208333,0,0,0.3523902
2,40,0.2325581,0.4722222,0.125,0,0.1333333,0,0.08691146,0.3523902
2,41,0.2325581,0.4722222,0.125,0,0.225,0,0,0.3523902
2,42,0.2325581,0.4722222,0.25,0,0.2,0,0,0.3523902
2,43,0.2325581,0.4722222,0,0,0.0875,0,0,0.3523902
2,44,0.2325581,0.4722222,0,0,0.0875,0,0,0.3523902
2,45,0.2325581,0.4722222,0,0,0.1375,0,0,0.3523902
2,46,0.2325581,0.4722222,0.125,0,0.075,0,0,0.3523902
2,47,0.2325581,0.4722222,0,0,0.2,0,0,0.3523902
2,48,0.2325581,0.4722222,0.125,0,0.25,0,0,0.3523902
2,49,0.2325581,0.4722222,0,0,0.1375,0,0,0.3523902
2,50,0.3023256,0.4166667,0.25,0,0,0.3333333,0,0.3594961
2,51,0.3023256,0.4166667,0.375,0,0,0.3333333,0.2380952,0.3594961
2,52,0.3023256,0.4166667,0.25,0,0.02083333,0.3333333,0,0.3594961
2,53,0.3023256,0.4166667,0.25,0,0.02083333,0.3333333,0,0.3594961
2,54,0.255814,0.4722222,0,0,0,0,0,0.3640181
2,55,0.255814,0.4722222,0,0,0,0,0,0.3640181
2,56,0.255814,0.4722222,0,0,0.08125,0,0,0.3640181
2,57,0.255814,0.4722222,0,0,0.05625,0,0,0.3640181
2,58,0.255814,0.4722222,0,0,0.05625,0,0,0.3640181
2,59,0.372093,0.3611111,0.375,0,0.15,0.25,0,0.3666021
2,60,0.372093,0.3611111,0.5,0,0.15,0.25,0.05748128,0.3666021
2,61,0.3255814,0.4166667,0.25,0,0,0.3333333,0,0.371124
2,62,0.3255814,0.4166667,0.375,0,0.075,0,0,0.371124
2,63,0.2790698,0.4722222,0.125,0,0.096875,0,0.08691146,0.375646
2,64,0.2790698,0.4722222,0.125,0,0,0,0,0.375646
2,65,0.2790698,0.4722222,0.25,0,0.04166667,0.3333333,0.1505847,0.375646
2,66,0.2790698,0.4722222,0,0,0.046875,0,0,0.375646
2,67,0.2790698,0.4722222,0.125,0,0.046875,0,0,0.375646
2,68,0.2790698,0.4722222,0.125,0,0,0,0,0.375646
2,69,0.2790698,0.4722222,0.125,0,0,0,0,0.375646
2,70,0.2790698,0.4722222,0,0,0.046875,0,0,0.375646
2,71,0.2790698,0.4722222,0.125,0,0.08333334,0.6666667,0.1505847,0.375646
2,72,0.2790698,0.4722222,0.125,0,0,0,0,0.375646
2,73,0.3023256,0.4722222,0.125,0,0.046875,0,0,0.3872739
2,74,0.3023256,0.4722222,0.25,0,0.046875,0.3333333,0.02380952,0.3872739
2,75,0.3023256,0.4722222,0.25,0,0,0,0,0.3872739
2,76,0.3023256,0.4722222,0.25,0,0,1,0,0.3872739
2,77,0.3023256,0.4722222,0.125,0,0.02083333,0.3333333,0,0.3872739
2,78,0.3023256,0.4722222,0.125,0,0.196875,0,0,0.3872739
2,79,0.3023256,0.4722222,0.125,0,0.075,0,0.03367176,0.3872739
2,80,0.3023256,0.4722222,0.125,0,0.046875,0,0,0.3872739
2,81,0.3023256,0.4722222,0.125,0,0.02083333,0.3333333,0,0.3872739
2,82,0.3023256,0.4722222,0.125,0,0.046875,0,0,0.3872739
2,83,0.255814,0.5277778,0,0,0.05625,0,0,0.3917959
2,84,0.2093023,0.5833334,0,0,0.1666667,0,0,0.3963178
2,85,0.2325581,0.5833334,0,0,0.1375,0,0,0.4079458
2,86,0.2325581,0.5833334,0,0,0.1375,0,0,0.4079458
2,87,0.3023256,0.5277778,0.25,0,0,0.3333333,0,0.4150517
2,88,0.3023256,0.5277778,0.125,0,0.1540179,0,0,0.4150517
2,89,0.3023256,0.5277778,0.375,0,0.02083333,0.3333333,0,0.4150517
2,90,0.3023256,0.5277778,0.125,0,0.1183036,0,0,0.4150517
2,91,0.372093,0.4722222,0.125,0,0.275,0.25,0.03367176,0.4221576
2,92,0.372093,0.4722222,0.125,0,0.275,0.25,0.03367176,0.4221576
2,93,0.372093,0.4722222,0.125,0,0.275,0.25,0.03367176,0.4221576
2,94,0.372093,0.4722222,0.375,0,0.275,0.25,0.03367176,0.4221576
2,95,0.372093,0.4722222,0.125,0,0.275,0.25,0.03367176,0.4221576
2,96,0.3255814,0.5277778,0.5,0,0.075,0,0.02380952,0.4266796
2,97,0.3255814,0.5277778,0.25,0,0.1285714,0,0,0.4266796
2,98,0.3255814,0.5277778,0.375,0,0.15,0,0.1064794,0.4266796
2,99,0.3023256,0.5833334,0.25,0,0.046875,0,0.02380952,0.4428295
3,0,0.3255814,0.4166667,0.375,0,0.075,0,0,0.371124
3,1,0.3255814,0.4166667,0.375,0,0.075,0,0,0.371124
3,2,0.3255814,0.4166667,0.25,0,0.075,0,0,0.371124
3,3,0.3255814,0.4166667,0.25,0,0,0.3333333,0,0.371124
3,4,0.3255814,0.4166667,0,0,0,0.3333333,0,0.371124
3,5,0.3255814,0.4166667,0.25,0,0,0.3333333,0,0.371124
3,6,0.3255814,0.4166667,0.375,0,0.075,0,0,0.371124
3,7,0.2790698,0.4722222,0.375,0,0,0,0,0.375646
3,8,0.2790698,0.4722222,0.125,0,0,0,0,0.375646
3,9,0.2790698,0.4722222,0.125,0,0.096875,0,0.08691146,0.375646
3,10,0.2790698,0.4722222,0,0,0,0,0,0.375646
3,11,0.2790698,0.4722222,0.125,0,0.1833333,0.6666667,0.1505847,0.375646
3,12,0.2790698,0.4722222,0.125,0,0.075,0,0.03367176,0.375646
3,13,0.2790698,0.4722222,0.125,0,0.06770834,0,0,0.375646
3,14,0.2790698,0.4722222,0.125,0,0.25,0,0,0.375646
3,15,0.2790698,0.4722222,0.125,0,0,0,0,0.375646
3,16,0.2790698,0.4722222,0.125,0,0.096875,0,0.08691146,0.375646
3,17,0.2790698,0.4722222,0.125,0,0,0,0,0.375646
3,18,0.2790698,0.4722222,0.25,0,0.04166667,0.3333333,0.1505847,0.375646
3,19,0.2790698,0.4722222,0,0,0.046875,0,0,0.375646
3,20,0.2790698,0.4722222,0.125,0,0.046875,0,0,0.375646
3,21,0.2790698,0.4722222,0.125,0,0,0,0,0.375646
3,22,0.2790698,0.4722222,0.125,0,0,0,0,0.375646
3,23,0.2790698,0.4722222,0,0,0.046875,0,0,0.375646
3,24,0.2790698,0.4722222,0.125,0,0.08333334,0.6666667,0.1505847,0.375646
3,25,0.2790698,0.4722222,0.125,0,0,0,0,0.375646
3,26,0.2325581,0.5277778,0,0,0.1375,0,0,0.380168
3,27,0.3023256,0.4722222,0.125,0,0.02083333,0.3333333,0,0.3872739
3,28,0.3023256,0.4722222,0.125,0,0.075,0,0.03367176,0.3872739
3,29,0.3023256,0.4722222,0.25,0,0.046875,0.3333333,0.02380952,0.3872739
3,30,0.3023256,0.4722222,0.125,0,0.046875,0,0,0.3872739
3,31,0.3023256,0.4722222,0.125,0,0.02083333,0.3333333,0,0.3872739
3,32,0.3023256,0.4722222,0.25,0,0.046875,0,0,0.3872739
3,33,0.3023256,0.4722222,0.125,0,0.046875,0,0,0.3872739
3,34,0.3023256,0.4722222,0.125,0,0.02083333,0.3333333,0,0.3872739
3,35,0.3023256,0.4722222,0.125,0,0.075,0,0.03367176,0.3872739
3,36,0.3023256,0.4722222,0.125,0,0.046875,0,0,0.3872739
3,37,0.3023256,0.4722222,0.25,0,0,1,0,0.3872739
3,38,0.3023256,0.4722222,0.25,0,0,1,0,0.3872739
3,39,0.3023256,0.4722222,0.25,0,0,0.3333333,0.07142857,0.3872739
3,40,0.3023256,0.4722222,0.25,0,0.046875,0.3333333,0.04761905,0.3872739
3,41,0.3023256,0.4722222,0.125,0,0.046875,0,0,0.3872739
3,42,0.3023256,0.4722222,0.25,0,0.046875,0.3333333,0.02380952,0.3872739
3,43,0.3023256,0.4722222,0.25,0,0,0,0,0.3872739
3,44,0.3023256,0.4722222,0.25,0,0,1,0,0.3872739
3,45,0.3023256,0.4722222,0.125,0,0.02083333,0.3333333,0,0.3872739
3,46,0.3023256,0.4722222,0.125,0,0.196875,0,0,0.3872739
3,47,0.3023256,0.4722222,0.125,0,0.075,0,0.03367176,0.3872739
3,48,0.3023256,0.4722222,0.125,0,0.046875,0,0,0.3872739
3,49,0.3023256,0.4722222,0.125,0,0.02083333,0.3333333,0,0.3872739
3,50,0.3023256,0.4722222,0.125,0,0.046875,0,0,0.3872739
3,51,0.255814,0.5277778,0,0,0.075,0.4,0,0.3917959
3,52,0.255814,0.5277778,0,0,0.05625,0,0,0.3917959
3,53,0.2093023,0.5833334,0,0,0.1666667,0,0,0.3963178
3,54,0.3255814,0.4722222,0.25,0,0.075,0,0.02380952,0.3989018
3,55,0.3255814,0.4722222,0,0,0.1285714,0,0,0.3989018
3,56,0.3255814,0.4722222,0,0,0.1285714,0,0,0.3989018
3,57,0.3255814,0.4722222,0,0,0.1285714,0,0,0.3989018
3,58,0.2790698,0.5277778,0.125,0,0,0,0,0.4034238
3,59,0.2325581,0.5833334,0,0,0.1375,0,0,0.4079458
3,60,0.2325581,0.5833334,0,0,0.1375,0,0,0.4079458
3,61,0.2325581,0.5833334,0.25,0,0.1375,0,0,0.4079458
3,62,0.2325581,0.5833334,0,0,0.1375,0,0,0.4079458
3,63,0.2325581,0.5833334,0,0,0.1458333,0,0,0.4079458
3,64,0.2325581,0.5833334,0,0,0.1375,0,0,0.4079458
3,65,0.2325581,0.5833334,0,0,0.1375,0,0,0.4079458
3,66,0.2325581,0.5833334,0,0,0.1375,0,0,0.4079458
3,67,0.3023256,0.5277778,0.375,0,0.02083333,0.3333333,0,0.4150517
3,68,0.3023256,0.5277778,0.375,0,0,0.3333333,0,0.4150517
3,69,0.3023256,0.5277778,0.375,0,0,0.3333333,0,0.4150517
3,70,0.3023256,0.5277778,0.375,0,0,0.3333333,0,0.4150517
3,71,0.3023256,0.5277778,0.375,0,0,0.3333333,0,0.4150517
3,72,0.3023256,0.5277778,0,0,0.1183036,0,0,0.4150517
3,73,0.3023256,0.5277778,0.125,0,0.1540179,0,0,0.4150517
3,74,0.3023256,0.5277778,0.125,0,0.1041667,0.3333333,0,0.4150517
